行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
合肥市本级,安徽同庆楼餐饮发展有限公司,合肥市瑶海区水东路以东、和平路以南,工业用地,餐饮业,2.442997,挂牌出让,50,1319.2183,下限:1.00上限:0.00,2015年06月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a1db8ad8-6c58-4343-a042-74d94948ed26,2019-08-27 23:20:19
合肥市本级,安徽保利房地产开发有限公司,合肥市瑶海区包公大道以南、大众路西,其他普通商品住房用地,房地产业,6.757600,拍卖出让,70,77238.9908,下限:1.00上限:2.50,2015年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=722a4e35-0c98-434c-81f2-8f30747fb8bf,2019-08-27 23:20:20
合肥市本级,国购投资有限公司,合肥市蜀山区西园三号路,其他商服用地,房地产业,1.727740,拍卖出让,40,50002.6695,下限:1.00上限:5.00,2015年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9c33df5f-d72b-4d99-ac92-6d24733ae9f6,2019-08-27 23:20:22
合肥市本级,合肥华邦集团有限公司,合肥市经开区芙蓉路以南、松林路以西,其他普通商品住房用地,房地产业,5.874125,拍卖出让,70,80181.8063,下限:1.00上限:2.50,2015年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9353772-27b7-45a2-a757-ddc539cc17c1,2019-08-27 23:20:23
合肥市本级,安徽安粮地产有限公司,合肥市政务区齐云山路以东、汤池路以北,其他普通商品住房用地,房地产业,2.994581,拍卖出让,70,28119.1156,下限:1.00上限:2.90,2015年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc8d90ab-e719-47c5-b33c-3eb2d821c389,2019-08-27 23:20:24
合肥市本级,安徽瑞泰置业有限公司,合肥市滨湖新区嵩山路以西、紫云路以南,其他普通商品住房用地,房地产业,2.943555,拍卖出让,70,43049.4919,下限:1.00上限:2.50,2015年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d743e0bd-49bf-4f96-afca-3aac74d04544,2019-08-27 23:20:26
合肥市本级,安徽远鸿机械自动化有限公司,合肥市新站区天水路以北、涂山路以西,工业用地,通用设备制造业,3.333300,挂牌出让,50,1279.9999,下限:1.20上限:0.00,2015年05月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d30236d5-d6ff-423e-bfcd-5ca85f1e92d9,2019-08-27 23:20:27
合肥市本级,合肥速能电子科技有限公司,合肥市新站区玉皇山路以北、大禹路以东,工业用地,零售业,1.575100,挂牌出让,50,604.8235,下限:1.20上限:0.00,2015年05月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4706416e-0466-44ac-955c-e02ac3277bda,2019-08-27 23:20:28
合肥市本级,安徽省顺朝物资有限公司,合肥市新站区淮南路以西、九顶山路以南,工业用地,零售业,6.477300,挂牌出让,50,2487.2975,下限:1.20上限:0.00,2015年05月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de58df59-366f-47fc-9957-699806323a7a,2019-08-27 23:20:30
合肥市本级,合肥工业大学智能制造技术研究院有限责任公司,合肥高新区创新大道与习友路交口西南角KH3-1-2地块,科教用地,租赁业,1.332900,挂牌出让,50,1699.4220,下限:1.00上限:1.60,2015年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29e60b35-1a3d-49ae-9dc0-27907b365977,2019-08-27 23:20:31
合肥市本级,中科院（合肥）技术创新工程院有限公司,合肥高新区石莲南路与习友路交口西北角KG6-1地块,科教用地,租赁业,1.661800,挂牌出让,50,2118.8205,下限:1.00上限:2.00,2015年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6f1ae1b-e0e4-486f-9f30-2cba6e4b224b,2019-08-27 23:20:32
合肥市本级,合肥高新建设投资集团公司,合肥高新区,公共租赁住房用地,房地产业,1.658200,挂牌出让,70,2114.2050,下限:1.00上限:3.80,2015年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bc13f343-523e-458e-bf4e-5e2023900c51,2019-08-27 23:20:34
合肥市本级,合肥万达城投资有限公司,合肥市滨湖新区南宁路以南、徽州大道以东,其他商服用地,房地产业,31.872376,挂牌出让,40,52637.0000,下限:1.00上限:4.70,2015年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b4670cbf-6f21-41d9-a872-98d1028718c1,2019-08-27 23:20:35
合肥市本级,中国石化销售有限公司安徽合肥石油分公司,合肥经济技术开发区始信路与云谷路交口东南角,其他商服用地,石油加工、炼焦及核燃料加工业,0.435600,挂牌出让,40,1862.1900,下限:1.00上限:0.00,2015年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbdd2b0e-fd45-4bfc-b297-dd02dc446589,2019-08-27 23:20:37
合肥市本级,四川蓝光和骏实业有限公司,合肥高新区长宁大道与彩虹路交口东北角KF5地块,其他普通商品住房用地,房地产业,15.314264,拍卖出让,70,195256.8660,下限:1.00上限:2.30,2015年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8945c549-54f2-431a-a8e9-e3635dbbadfa,2019-08-27 23:20:38
合肥市本级,合肥同方物业管理有限公司,合肥市庐阳区淮河路以北、六安路以东,其他商服用地,其他服务业,0.251360,拍卖出让,40,1922.9040,下限:1.00上限:0.00,2015年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8b38b2bf-2039-4e5d-afd5-f2edd6e416c6,2019-08-27 23:20:39
合肥市本级,安徽中环投资集团有限公司,合肥市新站区天水路以南、埇桥路以东,其他普通商品住房用地,房地产业,3.333333,拍卖出让,70,21999.9978,下限:1.00上限:2.50,2015年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e101ace-67c7-4963-b14b-018c1fe46384,2019-08-27 23:20:40
合肥市本级,淮矿地产有限责任公司、安徽万振房地产开发有限责任公司,合肥市包河区祁门路以北、徽山路以东,其他普通商品住房用地,房地产业,2.928466,拍卖出让,70,34482.6872,下限:1.00上限:2.80,2015年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9d00a72c-a712-4d1d-ba5f-e7a32b71b26c,2019-08-27 23:20:42
合肥市本级,中铁房地产集团合肥置业有限公司,合肥市高新区石莲北路与磨子潭路交口东南角NE1-3地块,其他商服用地,房地产业,4.760747,拍卖出让,40,48273.9746,下限:1.00上限:2.50,2015年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e1569ce-d54f-4a5f-bda0-cb68ae96eba6,2019-08-27 23:20:43
合肥市本级,合肥网达软件有限公司,合肥市蜀山产业园汶水路与雪霁路交口东北角,工业用地,通讯设备、计算机及其他电子设备制造业,3.333300,挂牌出让,50,1280.0000,下限:2.60上限:,2015年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1018d750-392c-49b8-b4aa-e7542d326c4d,2019-08-27 23:20:44
合肥市本级,安徽南翔茶博城投资发展有限公司,合肥市包河工业园区宁夏路以东、黄河路以北,其他商服用地,房地产业,11.203603,拍卖出让,40,50584.2676,下限:1.00上限:4.00,2015年04月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4dfaffb6-56ed-4f68-b949-1d2fc3a6ffe8,2019-08-27 23:20:46
合肥市本级,安徽中汇国银德源置业有限公司,合肥市包河区金寨路以东、龙川路以北,其他商服用地,房地产业,8.915829,拍卖出让,40,61652.9575,下限:1.00上限:3.50,2015年04月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4ec6dd3-fccb-472b-844c-1b7caf6fc5c5,2019-08-27 23:20:47
合肥市本级,安徽国风塑业股份有限公司,合肥高新区铭传路与大龙山路交口东北角（KT1-3-1）地块,工业用地,塑料制品业,7.508100,挂牌出让,50,2883.1104,下限:1.20上限:0.00,2015年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=40397bf3-8cd7-45d2-bd53-040d715037c2,2019-08-27 23:20:48
合肥市本级,欧普康视科技股份有限公司,合肥高新区望江西路与浮山路交口东南角（KD2-4-1）地块,工业用地,专用设备制造业,1.974280,挂牌出让,50,758.1235,下限:1.20上限:0.00,2015年04月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=08e52409-f959-4709-b641-8a923332686c,2019-08-27 23:20:49
合肥市本级,合肥滨湖投资控股集团有限公司、上海铁路房地产开发经营有限公司,合肥市包河区祁山路以东、万佛湖路以南,其他商服用地,房地产业,18.074360,挂牌出让,40,108446.1600,下限:1.00上限:4.00,2015年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03ce2f44-3830-4bb2-8d41-7ab35c98b710,2019-08-27 23:20:51
合肥市本级,合肥三利谱光电科技有限公司,合肥市新站区铜陵北路以西，珠城路以北,工业用地,专用设备制造业,13.329584,挂牌出让,50,5118.5603,下限:1.20上限:0.00,2015年03月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=251a115c-48bf-4dd8-84a0-3cf9b79e6780,2019-08-27 23:20:52
合肥市本级,安徽骏特升智能科技有限公司,合肥市新站区铜陵北路以西，龙子湖路以南,工业用地,家用制冷电器具制造,6.666667,挂牌出让,50,2560.0002,下限:1.20上限:0.00,2015年03月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b3c199d2-cd85-4620-b8e5-a90d0f139c2d,2019-08-27 23:20:54
合肥市本级,安徽国轩新能源投资有限公司,合肥市新站区文忠路以东、岱河路以南,工业用地,研究与试验发展,8.877605,挂牌出让,50,3409.0004,下限:1.20上限:0.00,2015年03月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd98aa6e-9206-4352-9a7e-2af2bb721eeb,2019-08-27 23:20:55
合肥市本级,安徽安凯汽车股份有限公司,合肥市包河区安凯汽车股份东花园大道北,工业用地,汽车制造,2.755871,挂牌出让,50,1058.2545,下限:1.05上限:0.00,2015年03月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=879f4435-3875-4596-9e54-cb7903417840,2019-08-27 23:20:56
合肥市本级,中国电子科技集团公司第三十八研究所、安徽四创电子股份有限公司,合肥市高新区方兴大道与习友路交口西北角（TE1-1）地块,工业用地,通用设备制造业,17.172350,挂牌出让,50,6594.1824,下限:1.20上限:0.00,2015年02月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=20bdb3d7-b4bb-4ad7-be0c-a5320ec2080d,2019-08-27 23:20:57
合肥市本级,合肥中建国际投资发展有限公司,合肥市包河区上海路西、兰州路北（A地块），上海路东、兰州路南（B地块）,工业用地,房地产业,15.957180,挂牌出让,50,4633.7990,下限:2.20上限:0.00,2015年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03779baf-da42-4721-b3ad-adf4f6c33fe2,2019-08-27 23:20:58
合肥市本级,安徽大富新时代地产有限公司,合肥市新站区淮南路以东、九顶山路以南,其他商服用地,房地产业,6.329344,拍卖出让,40,56014.6944,下限:1.00上限:2.80,2015年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a495e62b-2368-40cf-96c3-8afcd311e089,2019-08-27 23:21:00
合肥市本级,合肥速能电子科技有限公司,合肥市新站区玉皇山路以北、大禹路以东,工业用地,塑料制品业,5.091605,挂牌出让,50,1955.1746,下限:1.20上限:0.00,2015年01月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=082d7421-0ee9-4956-9521-f27962721b04,2019-08-27 23:21:01
合肥市本级,安徽正奇资产管理有限公司,合肥市庐阳区临泉路以南、凤凰山路以东,其他商服用地,房地产业,1.142143,拍卖出让,40,7709.4653,下限:1.00上限:4.20,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6f59cdb-2564-4f67-be7b-946c4eac9abe,2019-08-27 23:21:02
合肥市本级,安徽联升餐厅食品有限公司,合肥市包河区宿松路以东、规划美和路以北,其他商服用地,商务服务业,0.153616,拍卖出让,40,739.6610,下限:1.00上限:1.60,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a67ed42-d808-40c6-97f0-0093877ec588,2019-08-27 23:21:04
合肥市本级,合肥家天下置业有限公司,合肥市新站区大禹路以西、淮海大道以北,其他商服用地,房地产业,8.670851,拍卖出让,40,76737.0314,下限:1.00上限:4.00,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb4108ab-46d1-41d2-8734-89a3771c303a,2019-08-27 23:21:05
合肥市本级,合肥海恒投资控股集团公司,合肥经济技术开发区习友路东、慈光路南,科教用地,房地产业,7.642770,挂牌出让,50,9744.5318,下限:1.00上限:2.20,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c0af00f-82d0-4996-a311-368a32303a29,2019-08-27 23:21:06
合肥市本级,合肥汇美置业投资有限公司,合肥市经开区宿松路西、轩辕路北,其他商服用地,房地产业,3.069247,挂牌出让,40,7412.2315,下限:0.00上限:4.00,2015年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ecd8a37a-8fac-4a52-9566-dab8188fb210,2019-08-27 23:21:07
合肥市本级,安徽新安资产管理有限公司、安徽华地置业有限公司、安徽新华阳光控股集团有限公司,合肥市庐阳区蒙城北路以东、耀远路以南,其他普通商品住房用地,房地产业,11.212087,拍卖出让,70,83249.7460,下限:1.00上限:2.30,2015年01月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96cff82e-5686-4723-9822-a96f7aa18514,2019-08-27 23:21:09
合肥市本级,华润置地（合肥）实业有限公司,合肥市蜀山区科学院路以东、湖光路以北,其他商服用地,批发业,12.044130,拍卖出让,40,99725.3964,下限:1.00上限:0.00,2015年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=19ced9bb-1b8b-4a39-8b3f-23cbc980f2a0,2019-08-27 23:21:10
合肥市本级,安徽省徽商红府连锁超市有限责任公司,合肥市包河工业区繁华大道北黑龙江路东,工业用地,零售业,7.924028,挂牌出让,50,2553.5539,下限:1.20上限:0.00,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc3334c6-f72b-40a3-b3d9-66c768ec277b,2019-08-27 23:21:11
合肥市本级,安徽华冶置业有限责任公司,合肥市蜀山区金寨路以西、黄山路以北,其他商服用地,房地产业,1.288748,拍卖出让,40,16837.4926,下限:0.00上限:4.30,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f2c1e7e-73e4-4620-88ab-9d18c6261bb6,2019-08-27 23:21:13
合肥市本级,安徽三联交通应用技术股份有限公司,合肥高新区望江西路与永和路交口东南角KD1-4-1地块,商务金融用地,零售业,0.609045,拍卖出让,40,2576.2604,下限:1.00上限:5.50,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3deecc2-c5dd-4914-a3d3-ff5cdbb440d2,2019-08-27 23:21:14
合肥市本级,青岛海尔地产集团有限公司,合肥市瑶海区长江东路以北,其他商服用地,房地产业,9.968661,拍卖出让,40,64447.3934,下限:1.00上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2ce99d21-6d9e-43b6-b666-0f3d09310d3a,2019-08-27 23:21:15
合肥市本级,大陆马牌轮胎（中国）有限公司,合肥高新区湖光西路与分水岭路交口东北角（NN1-1）地块,工业用地,橡胶制品业,1.165030,挂牌出让,50,447.3715,下限:1.20上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=af4b209e-5de4-43f0-83f6-a495d7e727c2,2019-08-27 23:21:17
合肥市本级,安徽国晶微电子有限公司,合肥经济技术开发区宿松路西、紫石路北,工业用地,通用设备制造业,8.658864,挂牌出让,50,3325.0038,下限:1.20上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ebe0c18-c071-4cfe-a070-6646ba620662,2019-08-27 23:21:18
合肥市本级,中科美菱低温科技有限责任公司,合肥经济技术开发区紫石支路东,工业用地,专用设备制造业,3.268590,挂牌出让,50,1255.1386,下限:1.20上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6cfdede7-7db0-41e6-a0eb-a964301eec0f,2019-08-27 23:21:20
合肥市本级,合肥皖液液压元件有限公司,合肥经济技术开发区宁西铁路以南,工业用地,专用设备制造业,0.728846,挂牌出让,50,279.8769,下限:1.20上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6a77d88-416e-4e04-911f-6567619168bd,2019-08-27 23:21:21
合肥市本级,合肥高新创业园管理有限公司,合肥高新区复兴路与创新大道交口东南角KI3-1-2地块,科教用地,计算机服务业,2.569123,挂牌出让,50,3275.6318,下限:1.00上限:1.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d859ff4d-26c7-4b18-9473-d4c9f031140f,2019-08-27 23:21:22
合肥市本级,联发科技（合肥）有限公司,合肥高新区皖水路与创新大道交口西南角（KF7-10）地块,工业用地,专业技术服务业,1.700940,挂牌出让,50,653.1610,下限:1.50上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b57a7c6a-19a6-478b-836f-5adf9496ba3a,2019-08-27 23:21:24
合肥市本级,合肥东昇机械科技有限公司,合肥经济技术开发区集贤路以西,工业用地,通用设备制造业,5.047877,挂牌出让,50,1938.3848,下限:1.20上限:0.00,2014年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c971e699-2f15-46c9-8526-98e705064009,2019-08-27 23:21:25
合肥市本级,绿地集团合肥紫峰置业有限公司,合肥市包河区徽州大道以东、龙川路以南,商务金融用地,房地产业,0.535221,挂牌出让,50,3773.3080,下限:1.00上限:5.00,2014年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=74295758-c315-4ef8-97e3-93a582cdb4be,2019-08-27 23:21:26
合肥市本级,合肥城建投资控股有限公司,合肥市滨湖新区中山路北,商务金融用地,房地产业,0.111660,挂牌出让,40,586.2150,下限:1.00上限:0.00,2014年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d5d67bc-ee30-4dcd-a5e7-68a25136e352,2019-08-27 23:21:28
合肥市本级,安徽省信息产业投资控股有限公司、合肥高新股份有限公司,合肥高新区习友路与石莲南路交口西南角（KH2）地块,工业用地,房地产业,11.691500,挂牌出让,50,4489.5360,下限:1.50上限:0.00,2014年12月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce9ca837-6c7a-47d2-9909-d06ceba49b60,2019-08-27 23:21:29
合肥市本级,合肥小林药业有限公司,合肥高新区医药园支路与浮山路交口东南角（KD2-2-1）地块,工业用地,医药制造业,0.933330,挂牌出让,50,358.3987,下限:1.20上限:0.00,2014年12月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2ef03a59-1a56-40dd-a0df-24e6d24129c6,2019-08-27 23:21:31
合肥市本级,安徽瑞地置业有限公司,合肥市庐阳区蒙城北路以东，荷塘路以南,其他普通商品住房用地,房地产业,3.910103,拍卖出让,70,26862.4076,下限:1.00上限:2.40,2014年12月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77e9c33e-8bc9-494f-86c5-05c0b49d11d1,2019-08-27 23:21:32
合肥市本级,合肥搬易通科技发展有限公司,合肥市新站区岱河路以北、蔡伦路以东,工业用地,装卸搬运和其他运输服务业,4.810020,挂牌出让,50,1847.0477,下限:1.20上限:0.00,2014年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70a632bb-da5a-4380-b8ef-d4ab4a0a4974,2019-08-27 23:21:33
合肥市本级,禹洲地产（泉州）有限公司,合肥市新站区新蚌埠路与物流大道交口西南角,其他商服用地,房地产业,9.746878,拍卖出让,40,146203.1700,下限:1.00上限:3.50,2014年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=391832be-4201-4eb3-a8a7-7bbcc2ca57d4,2019-08-27 23:21:35
合肥市本级,安徽亿岳电子配件有限公司,合肥经济技术开发区,工业用地,通用设备制造业,2.407315,挂牌出让,50,924.4090,下限:1.20上限:0.00,2014年12月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ab4ab0f-85b1-4f3c-88be-203ec5139444,2019-08-27 23:21:36
合肥市本级,安徽英唐智能科技有限公司,合肥高新区医药园支路与浮山路交口西南角（KD1-5）地块,工业用地,其它,1.865090,挂牌出让,50,716.1946,下限:1.20上限:0.00,2014年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e2d31d7-e17e-4168-9df3-27e2c8932770,2019-08-27 23:21:37
合肥市本级,绿地集团合肥紫峰置业有限公司,合肥市新站区新蚌埠路以东、泗水路以北,其他普通商品住房用地,房地产业,9.355131,拍卖出让,70,67356.9432,下限:1.00上限:2.50,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ee572d2-4b03-46b8-a6ee-539bbf8bc62a,2019-08-27 23:21:38
合肥市本级,国祯置业有限公司,合肥市蜀山区长江西路以北、金牛路以东,其他商服用地,房地产业,3.456726,拍卖出让,40,53406.4167,下限:1.00上限:2.70,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ee08352d-7c6e-44ca-9470-c1f4d1297e1d,2019-08-27 23:21:40
合肥市本级,合肥工业大学智能制造技术研究院有限责任公司,合肥高新区创新大道与习友路交口西南角KH3-1-1,科教用地,租赁业,3.928140,挂牌出让,50,5008.3785,下限:1.00上限:1.60,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a2dfe64-1620-49c8-84f6-a6efac246fa7,2019-08-27 23:21:41
合肥市本级,合肥嘉利诚金属加工配售服务有限公司,合肥高新区铭传路与石莲南路交口东北角（KN7-3-1）地块,工业用地,零售业,0.315390,挂牌出让,50,121.1098,下限:1.20上限:0.00,2014年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e95642f-c0e5-4456-b5e0-499cc59f90d0,2019-08-27 23:21:42
合肥市本级,合肥和尔适科技发展有限公司,合肥高新区浮山路与医药园支路交口西北角（KD1-3-2）地块,工业用地,通讯设备、计算机及其他电子设备制造业,0.638830,挂牌出让,50,245.3107,下限:1.20上限:0.00,2014年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38a83783-897a-46c3-a3dc-95968af0729b,2019-08-27 23:21:44
合肥市本级,合肥品恩智能科技有限公司,合肥高新区燕子河路与文曲路交口西北角（KC1-10）地块,工业用地,通讯设备、计算机及其他电子设备制造业,2.750200,挂牌出让,50,1056.0768,下限:1.20上限:0.00,2014年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ed874b07-ec10-436f-9293-c77267c1b6dd,2019-08-27 23:21:45
合肥市本级,合肥嘉东科技有限公司,合肥高新区习友路与学田路交口东北角（KQ1-3）地块,工业用地,通用设备制造业,2.869220,挂牌出让,50,1101.7805,下限:1.20上限:0.00,2014年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbeeeec9-2d24-48f1-a2a2-aa87d75bdf65,2019-08-27 23:21:46
