行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
徐州市本级,徐州天能光伏科技有限公司徐州经济技术开发区高新路以东地块创业绿化带以北、江苏大和电气有限公司以南工业,徐州经济技术开发区高新路以东地块,工业用地,其它,2.156600,挂牌出让,50,827.0000,下限:1.00上限:0.00,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C1B9A736C05242F29380107C346BB34C,2019-08-28 23:08:27
徐州市本级,徐州市益达加油站管理有限公司鼓楼区三环北路以北、华润路以西批发零售(加油站),鼓楼区三环北路以北、华润路以西,批发零售用地,零售业,0.235200,挂牌出让,40,430.0000,下限:0.00上限:0.25,2013年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DB30D9CB7C5E4754AF6F74D4D8953ED3,2019-08-28 23:08:33
徐州市本级,徐州德桓置业有限公司徐州经济技术开发区环湖南路南地块商服,徐州经济技术开发区环湖南路南,商务金融用地,房地产业,1.333300,挂牌出让,40,5200.0000,下限:0.00上限:2.20,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34A0A53F4AF74E7CB191660CAEFC3DDC,2019-08-28 23:08:36
徐州市本级,徐州高速铁路投资有限公司徐州经济技术开发区高铁站区C地块城镇住宅,徐州经济技术开发区高铁站区C地块,其他普通商品住房用地,铁路运输业,16.966800,挂牌出让,70,76350.0000,下限:1.00上限:2.80,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=093822DA524D4A3EB7C6729F510E8F02,2019-08-28 23:08:40
徐州市本级,徐州高速铁路投资有限公司徐州经济技术开发区高铁站区A、D、E地块商服用地,徐州经济技术开发区高铁站区A、D、E地块,商务金融用地,铁路运输业,13.956300,挂牌出让,40,65908.0000,下限:0.00上限:2.80,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=13D2EA195E26428CA626C44ABAD78238,2019-08-28 23:08:42
徐州市本级,徐州高速铁路投资有限公司徐州经济技术开发区高铁站区B地块城镇住宅,徐州经济技术开发区高铁站区B地块,其他普通商品住房用地,铁路运输业,14.182600,挂牌出让,70,65908.0000,下限:1.00上限:2.80,2013年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F0E93E5BF7DE4AE3A09115812B4E17C7,2019-08-28 23:08:44
徐州市本级,徐州乾馨机械科技有限公司徐州经济技术开发区锦绣路西侧工业地块,徐州经济技术开发区锦绣路西侧,工业用地,通用设备制造业,2.336560,挂牌出让,50,896.0000,下限:1.00上限:0.00,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=316F2F8F961E40CCA75BDA5846E79C68,2019-08-28 23:09:04
徐州市本级,徐州乾馨机械科技有限公司徐州经济技术开发区锦绣路西侧工业地块,徐州经济技术开发区锦绣路西侧,工业用地,通用设备制造业,2.336560,挂牌出让,50,896.0000,下限:1.00上限:0.00,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AFED145F77AB49EE9FBC4319BAB9CEB6,2019-08-28 23:13:48
徐州市本级,江苏鑫凤港仓储有限公司徐州经济技术开发区不老河南侧仓储地块,徐州经济技术开发区三环北路东延北侧,仓储用地,仓储业,2.414420,挂牌出让,50,927.0000,下限:0.30上限:0.00,2013年12月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E46E9700F63C43D18C285D82AD9EAA69,2019-08-28 23:13:55
徐州市本级,徐州巴斯特机械科技有限公司徐州经济技术开发区卡特配套园园三路西侧工业地块,徐州经济技术开发区卡特配套园园三路西侧,工业用地,通用设备制造业,3.300510,挂牌出让,50,1268.0000,下限:1.00上限:0.00,2013年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8D8A4998AED040B4A19F7A31B83D76AB,2019-08-28 23:13:57
徐州市本级,徐州二川机械有限公司徐州经济技术开发区卡特配套园园三路东侧工业地块,徐州经济技术开发区卡特配套园园三路东侧,工业用地,通用设备制造业,1.338840,挂牌出让,50,512.0000,下限:1.00上限:0.00,2013年12月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9B541608CD1B436FBA5312D09B45356A,2019-08-28 23:14:10
徐州市本级,徐州经济技术开发区国有资产经营有限责任公司徐州经济技术开发区庙山路北侧工业地块,徐州经济技术开发区庙山路北侧,工业用地,房地产业,9.056490,挂牌出让,50,3482.0000,下限:1.00上限:0.00,2013年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D4AB88EDB32B42FABAACA64D49BED76A,2019-08-28 23:14:52
徐州市本级,中国石油化工股份有限公司江苏徐州石油分公司鼓楼区三环北路东延段以南地块批发零售（加油站）,鼓楼区三环北路东延段以南地块,批发零售用地,石油加工、炼焦及核燃料加工业,0.320000,挂牌出让,40,960.0000,下限:0.00上限:0.40,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1DF42A8D920E406E945A0973A6BE9757,2019-08-28 23:15:13
徐州市本级,徐州市鼓楼区国有资产投资有限公司鼓楼区祥云路西侧商服（商业、办公）地块,鼓楼区祥云路西侧,商务金融用地,房地产业,0.780300,挂牌出让,40,2399.0000,下限:2.50上限:3.00,2013年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E17788FE01404C1482D1D8F9789C7F9C,2019-08-28 23:15:25
徐州市本级,徐州大禹磁电有限公司徐州泉山经济开发区腾飞路南、彭城钢管项目西工业地块,徐州泉山经济开发区腾飞路南、彭城钢管项目西,工业用地,通用设备制造业,1.893600,挂牌出让,50,387.0000,下限:0.70上限:1.00,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A8642604FB5B46B195979208F3577F7D,2019-08-28 23:15:34
徐州市本级,徐州上若科技有限公司徐州泉山经济开发区时代大道南、汉邦项目西工业项目,徐州泉山经济开发区时代大道南、汉邦项目西,工业用地,通用设备制造业,2.230400,挂牌出让,50,455.0000,下限:0.70上限:1.00,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B72BAC17743F493280855A5EDAE5C383,2019-08-28 23:15:43
徐州市本级,徐州上若科技有限公司徐州泉山经济开发区时代大道南、汉邦项目西工业项目,徐州泉山经济开发区时代大道南、汉邦项目西,工业用地,通用设备制造业,2.230400,挂牌出让,50,455.0000,下限:0.70上限:1.00,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=F3DEB0D0DD6448848CD29755FAF091E7,2019-08-28 23:16:32
徐州市本级,江苏永嘉工业科技发展有限公司徐州泉山经济开发区时代大道北、腾达路南工业地块,徐州泉山经济开发区时代大道北、腾达路南,工业用地,科技交流和推广服务业,6.927600,挂牌出让,50,1413.0400,下限:1.00上限:1.20,2013年11月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B40E38CD87B44305A859E43DB48C1C7A,2019-08-28 23:16:39
