行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宣城市本级,K-GY1408号地块,宣城经济技术开发区环城大道与墩山路交叉口西北角,工业用地,通讯设备、计算机及其他电子设备制造业,3.130300,挂牌出让,50,526.0000,下限:1.20上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=64af95d6-a08a-4892-9c63-3d50a1c12e75,2019-08-27 23:21:33
宣城市本级,K-GY1508号地块,宣城经济技术开发区科技路以西、日新西路以南,工业用地,印刷业和记录媒体的复制,1.849200,挂牌出让,50,312.0000,下限:1.20上限:0.00,2015年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00faf99c-1e90-4d26-a693-71c64c240916,2019-08-27 23:21:35
宣城市本级,K-GY1403号,宣城经济技术开发区日新路以南、三棵树路以东,工业用地,汽车制造,2.818900,挂牌出让,50,485.0000,下限:1.20上限:0.00,2015年02月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a1888e46-c722-4671-a708-a81a6882ba87,2019-08-27 23:21:36
宣城市本级,宣城市双桥物流园区工业E-1地块,双桥物流园区，宛陵东路以北，勤业街以东,工业用地,农副食品加工业,2.910800,挂牌出让,50,489.0200,下限:1.00上限:0.00,2015年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ab4feb5-0f57-4ddd-8f63-bf110d5da416,2019-08-27 23:21:37
宣城市本级,双桥物流园区工业E-3地块,双桥物流园区，宛陵东路以北，勤业街以东,工业用地,农副食品加工业,2.892800,挂牌出让,50,485.9900,下限:1.00上限:0.00,2015年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=80db4a6d-287e-43f9-8fe8-b04cbf5d0132,2019-08-27 23:21:38
宣城市本级,双桥物流园区工业E-2地块,双桥物流园区，宛陵东路一以北，勤业街以东,工业用地,农副食品加工业,2.913700,挂牌出让,50,489.5100,下限:1.00上限:0.00,2015年01月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc3696cf-592f-41c8-a215-03f65b36aee3,2019-08-27 23:21:40
宣城市本级,宣城市昭亭北路以西、规划支路东侧地块,市区昭亭北路以西、规划支路东侧,批发零售用地,商务服务业,0.880000,挂牌出让,40,763.0000,下限:0.00上限:1.50,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=63e2db48-c049-4418-bffd-ef744f98222d,2019-08-27 23:21:41
宣城市本级,宣城市铜山公园摩天轮建设项目地块,市区日新西路以北，铜山公园内,其他商服用地,商务服务业,0.250000,拍卖出让,40,191.0000,下限:0.00上限:0.50,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6740b84f-c316-46ff-a82a-904fe7c2ed21,2019-08-27 23:21:42
宣城市本级,宣城市日新西路以北、环湖路以西地块,日新西路以北、环湖路以西,住宿餐饮用地,商务服务业,1.110000,挂牌出让,40,622.0000,下限:0.00上限:0.50,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=02e8e88f-92a0-4217-97a2-39076c0a7eb2,2019-08-27 23:21:44
宣城市本级,宣城市玉荷路与狮子冲路交叉口东南角地块,市区玉荷路以东，狮子冲路以南，创业路（延伸）以西,商务金融用地,商务服务业,0.970000,拍卖出让,40,1120.0000,下限:0.00上限:3.80,2014年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ac44690a-d5bc-47ec-b225-005488b7239d,2019-08-27 23:21:45
