行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
常德市本级,商业、住宅用地,常德经开区德山大道以东,其他普通商品住房用地,房地产业,7.590600,挂牌出让,70,5322.0000,下限:1.80上限:2.40,2011年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c2a8668-a792-4103-9891-6e136d5c85e9,2019-08-28 23:07:50
常德市本级,钢材市场二期,常德大道以东,批发零售用地,零售业,2.737000,挂牌出让,40,2620.0000,下限:0.40上限:1.00,2011年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8507152-af6a-4d02-949a-6f7c5847f483,2019-08-28 23:07:55
常德市本级,公安局地块,建设路以北,其他普通商品住房用地,房地产业,1.100900,挂牌出让,其他普通商品住房用地70年;批发零售用地40,8480.0000,下限:2.50上限:3.20,2011年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84d7da93-ad6c-4b65-b663-0907d5dcaffe,2019-08-28 23:08:00
常德市本级,兴盛民营工业园,德山开发区崇德路以北,工业用地,租赁业,3.069100,挂牌出让,50,774.0000,下限:0.80上限:0.00,2011年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1315afc8-21b3-4a49-857e-4ac97f409afd,2019-08-28 23:08:04
常德市本级,动物市场,常德大道以东,机关团体用地,房地产业,4.010300,挂牌出让,批发零售用地40年;机关团体用地50,3920.0000,下限:0.80上限:1.00,2011年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4d1f2ff1-96d6-4b60-ab6f-2bcb91f9c001,2019-08-28 23:08:11
常德市本级,原煤建公司,沅安路以北、芙蓉路以西,其他普通商品住房用地,房地产业,0.638600,挂牌出让,批发零售用地40年;其他普通商品住房用地70,2560.0000,下限:2.50上限:3.00,2011年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6bfb89cb-c292-41fa-84d3-47ff5eba8fbf,2019-08-28 23:08:14
常德市本级,原饮食植物园地块,柳叶大道以南,其他普通商品住房用地,房地产业,4.760700,挂牌出让,其他普通商品住房用地70年;批发零售用地40,15780.0000,下限:0.00上限:2.00,2011年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b878dcfc-6265-4c8a-9849-0e7c5169646b,2019-08-28 23:08:19
常德市本级,汽车动力电池用泡沫镍产业园,德山开发区桃林路,工业用地,其它,3.527800,挂牌出让,50,890.0000,下限:0.80上限:,2011年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f1b4bf2-2d49-4868-b43f-f21d289f48fa,2019-08-28 23:08:22
常德市本级,起重机械、专用车辆等配套吊钩总成及运输设备零部件制造项目,德山开发区青山街以北,工业用地,专用设备制造业,0.666500,挂牌出让,50,168.0000,下限:0.70上限:,2011年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=813554eb-e194-41a3-b74c-e26b4a2cffa5,2019-08-28 23:08:32
常德市本级,常德市西洞庭祝丰汽车站,常德市西洞庭管理区祝丰镇东郊村,公共设施用地,城市公共交通业,2.566800,挂牌出让,50,1180.0000,下限:1.00上限:1.20,2011年04月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=deedec45-2926-4528-888b-7b62993c74a6,2019-08-28 23:08:36
