行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-10）,台州湾循环经济产业集聚区青龙浦路以北、聚英路以西,工业用地,通用设备制造业,0.940200,挂牌出让,50,844.0000,下限:1.00上限:0.00,2016年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c16a2e6-a17d-4296-a15f-99e0e2f3767e,2019-08-27 22:04:07
台州市本级,国有建设用地使用权公开出让（DXQ071-0304-02）,台州湾循环经济产业集聚区聚英路以西、海城路以北,工业用地,通用设备制造业,2.152600,挂牌出让,50,1113.0000,下限:1.00上限:0.00,2016年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a345bab6-ae53-4b0c-9aea-4228b22e0358,2019-08-27 22:04:12
台州市本级,国有建设用地使用权公开出让（DXQ072-0103-01）,台州湾循环经济产业集聚区聚英路以西、海城路以南,工业用地,塑料制品业,2.311500,挂牌出让,50,1104.0000,下限:1.10上限:0.00,2016年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c2707cb-2203-4cd3-b6c7-dacd2a6bf7a5,2019-08-27 22:04:16
台州市本级,国有建设用地使用权公开出让（DXQ072-0102-03、0103-02）,台州湾循环经济产业集聚区聚英路以西、海城路以南,工业用地,塑料制品业,2.315100,挂牌出让,50,1102.0000,下限:0.90上限:0.00,2016年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c24e385-30b1-412f-9c41-2bf8fb037e6c,2019-08-27 22:04:20
台州市本级,国有建设用地使用权公开出让（DXQ072-0102-02）,台州湾循环经济产业集聚区聚英路以西、海城路以南,工业用地,塑料制品业,2.652800,挂牌出让,50,1259.0000,下限:1.10上限:0.00,2016年07月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9d5432b-f264-41c8-94d5-2c5634e762c8,2019-08-27 22:04:23
台州市本级,国有建设用地使用权公开出让（DXQ071-0304-01）,台州湾循环经济产业集聚区海城路以北、聚英路以西,工业用地,塑料制品业,0.666800,挂牌出让,50,516.0000,下限:1.10上限:0.00,2016年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=41ac20f2-3c2b-4774-ab85-4946a069e348,2019-08-27 22:04:26
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-03）,台州湾循环经济产业集聚区十塘坝以东、规划用地边界线以南,工业用地,房地产业,0.883800,挂牌出让,50,793.0000,下限:1.20上限:0.00,2016年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1ff9290b-7b5d-4676-8a08-e97b9ae23011,2019-08-27 22:04:30
台州市本级,国有建设用地使用权公开出让（DXQ130-0702-09）,台州湾循环经济产业集聚区聚英路以西、规划道路以北,工业用地,通用设备制造业,0.556800,挂牌出让,50,500.0000,下限:1.00上限:0.00,2016年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=174d02a7-4ee4-4603-beac-08faaefa0a6c,2019-08-27 22:04:34
台州市本级,国有建设用地使用权公开出让（集聚区DXQ140-0403、0405、0406地块）,台州湾循环经济产业集聚区聚洋大道以西、海豪路以南,工业用地,其它,32.166000,挂牌出让,50,9988.0000,下限:1.00上限:0.00,2016年05月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dbed12a1-0bc3-44b3-a2a2-8e9437b3ffd8,2019-08-27 22:04:38
台州市本级,国有建设用地使用权公开出让（DXQ130-0603-01地块）,台州湾循环经济产业集聚区蓬北大道以南、聚新路以西,仓储用地,仓储业,3.834800,挂牌出让,50,2025.0000,下限:0.00上限:1.60,2016年04月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e64181b0-e278-4aa1-bddf-b04d65fea2ea,2019-08-27 22:04:41
