行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
十堰市本级,住宅兼容商业,十堰市凯旋大道,其他普通商品住房用地,房地产业,15.281200,拍卖出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,14500.0000,下限:1.00上限:2.53,2012年07月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4adf5634-22a4-4221-9091-8b0f952a7663,2019-08-27 23:04:55
十堰市本级,工业,十堰许白路白浪村,工业用地,汽车制造,4.184590,挂牌出让,50,1300.0000,下限:1.10上限:1.16,2012年07月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1332859a-79bf-4e8a-b8b2-226669d8037a,2019-08-27 23:04:56
十堰市本级,住宅兼容商业,十堰市公园路,其他普通商品住房用地,房地产业,0.774800,拍卖出让,其他普通商品住房用地70年;其他商服用地40年;中低价位、中小套型普通商品住房用地70,216.0000,下限:1.00上限:4.50,2012年07月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3f857713-36d9-44cc-a620-4f5a71851e3f,2019-08-27 23:04:57
十堰市本级,住宅兼容商业,十堰市车城西路,其他普通商品住房用地,房地产业,0.327080,拍卖出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70年;其他普通商品住房用地70,315.0000,下限:1.00上限:5.00,2012年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ae607fa-d1a4-4bb9-ac0e-5ca3186f2e73,2019-08-27 23:04:59
十堰市本级,工业,十堰市许白路,工业用地,汽车制造,0.574650,挂牌出让,50,154.0000,下限:1.20上限:,2012年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86540d92-438e-4e21-b811-51630c9c2f75,2019-08-27 23:05:00
十堰市本级,工业,十堰市张湾区花果大路河,工业用地,化学原料及化学制品制造业,0.423800,挂牌出让,50,133.0000,下限:0.70上限:,2012年06月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5ad1bf75-1ba0-4637-9855-b9b138e7b234,2019-08-27 23:05:02
十堰市本级,工业,十堰市大连路,工业用地,汽车制造,0.428600,挂牌出让,50,138.0000,下限:0.70上限:,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d105e49c-90b9-4eab-abf2-476bf4d49c73,2019-08-27 23:05:03
十堰市本级,工业用地,十堰经济开发小河村区,工业用地,汽车制造,20.807500,挂牌出让,50,7008.0000,下限:1.50上限:1.50,2012年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0006b4b8-0e0e-45a9-84a2-7c73aec4464c,2019-08-27 23:05:05
十堰市本级,工业,十堰市东城开发区许家棚村,工业用地,汽车制造,3.667700,挂牌出让,50,1045.0000,下限:1.80上限:1.80,2012年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a65b5dc-f8f4-4a74-a448-99de3a77a845,2019-08-27 23:05:07
十堰市本级,工业,白浪许白路旁,工业用地,汽车制造,2.542800,挂牌出让,50,670.0000,下限:0.70上限:,2012年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21216366-cbe4-4cc4-b422-e17875822d0e,2019-08-27 23:05:08
