行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
攀枝花市本级,工业项目,仁和区金江镇,工业用地,金属制品业,1.863100,挂牌出让,50,312.9994,下限:0.60上限:0.00,2009年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f22da35-78ea-4dc1-9616-1f819e16d3a8,2019-08-28 22:36:26
攀枝花市本级,工业项目,仁和区金江镇,工业用地,化学原料及化学制品制造业,2.512400,挂牌出让,50,422.0823,下限:0.60上限:0.00,2009年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a546354b-6253-42f3-914b-508a50b8f4a0,2019-08-28 22:36:27
攀枝花市本级,工业项目,市钒钛产业园区,工业用地,化学原料及化学制品制造业,2.287300,挂牌出让,50,384.2711,下限:0.60上限:0.00,2009年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12983759-226f-489c-a18d-b234f622202c,2019-08-28 22:36:29
攀枝花市本级,房地产开发,炳草岗炳三区,其他普通商品住房用地,房地产业,7.994787,拍卖出让,科教用地40年;其他普通商品住房用地70,12100.0000,下限:1.00上限:2.00,2009年04月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=49ea73f4-d7ab-43eb-bc6b-0805398046f4,2019-08-28 22:36:30
攀枝花市本级,房地产开发,仁和区仁和镇,其他普通商品住房用地,房地产业,5.255300,拍卖出让,70,4260.0000,下限:0.00上限:2.00,2009年04月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1abcbf25-faca-4b87-9794-79b4b76faeaf,2019-08-28 22:36:32
攀枝花市本级,攀枝花市2009年第二批拍卖用地,炳草岗,其他普通商品住房用地,房地产业,0.094500,拍卖出让,70,810.0000,下限:0.00上限:21.10,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd86649f-0a73-4010-b85d-b4cafb9ab018,2019-08-28 22:36:34
攀枝花市本级,洗煤厂,格里坪,工业用地,煤炭开采和洗选业,2.004700,挂牌出让,50,241.0000,下限:0.60上限:,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca6ea7a0-b036-4b1b-a40b-d10fda7b5ff9,2019-08-28 22:36:36
攀枝花市本级,工业项目,钒钛产业园区,工业用地,铁合金冶炼,33.785600,挂牌出让,50,5675.9742,下限:0.50上限:,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb14debc-8ee2-49e5-8a8f-6e913a2c7a1c,2019-08-28 22:36:39
攀枝花市本级,工业用地,仁和区南山循环经济发展区1号地块,工业用地,工艺品及其他制造业,9.743300,挂牌出让,50,1636.8702,下限:0.50上限:,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e16a5b35-12e0-4209-b419-4fada4f8c11cC,2019-08-28 22:36:41
攀枝花市本级,工业用地,钒钛产业园区,工业用地,金属制品业,5.540100,挂牌出让,50,931.0000,下限:0.60上限:,2009年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d8a65475-4efd-4777-9100-018cd18737e3,2019-08-28 22:36:43
