行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
舟山市本级,舟山市烽驰工程设备有限公司厂房,临港工业区块,工业用地,专用设备制造业,0.327800,挂牌出让,50,113.4924,下限:0.88上限:,2009年10月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1284a695-68e4-434b-bda1-2489cb130174,2019-08-28 21:30:59
舟山市本级,舟山临城LKC-5-4地块挂牌出让住宅项目,舟山临城LKC-5-4地块,中低价位、中小套型普通商品住房用地,房地产业,10.039200,挂牌出让,70,39651.1920,下限:1.00上限:1.50,2009年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3b014d8-0c2a-4ea8-8122-d08b9466c3d6A,2019-08-28 21:31:01
舟山市本级,临城新区沈白线北侧地块工业用地项目,临城新区沈白线北侧,工业用地,通用设备制造业,0.310700,挂牌出让,50,113.4055,下限:0.80上限:,2009年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0eb9f82a-a7b5-4c11-9289-68897020ded9,2019-08-28 21:31:03
舟山市本级,舟山峻鹏机械紧固件有限公司（舟山泉集建筑工业有限公司）,北蝉新港,工业用地,通用设备制造业,4.459800,挂牌出让,50,1297.1349,下限:0.88上限:,2009年10月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82b5b462-f792-4be5-ac78-e40240ccf180,2019-08-28 21:31:07
舟山市本级,舟山临城工业园区C-09地块工业厂房项目,临城工业园区C-09地块,工业用地,通用设备制造业,0.172600,挂牌出让,50,64.7250,下限:0.88上限:1.20,2009年10月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2d1e2583-1193-47cd-b275-9ad45928887b,2019-08-28 21:31:09
舟山市本级,临城新区LKb-3-25西侧地块住宿餐饮项目,临城新区LKb-3-25西侧地块,住宿餐饮用地,住宿业,0.800000,挂牌出让,40,976.0000,下限:1.30上限:3.60,2009年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c41a9bd3-e596-47f5-b301-7fd4ee443b4d,2019-08-28 21:31:10
舟山市本级,临城新区LKE-2-15地块商务金融项目,临城新区LKE-2-15地块,商务金融用地,商务服务业,0.753000,挂牌出让,40,2243.0928,下限:3.00上限:4.00,2009年09月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=99849c85-0981-4528-9378-89fe0cc4b2de,2019-08-28 21:31:15
舟山市本级,临城新区东蟹峙岛西北侧GB4地块工业项目用地,临城新区东蟹峙岛西北侧GB4地块,工业用地,船舶及浮动装置制造,0.413400,挂牌出让,50,75.8705,下限:0.88上限:1.20,2009年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d69cda8-c974-40c7-93c1-de10c377c91b,2019-08-28 21:31:18
舟山市本级,临城新区东蟹峙岛西北侧GB3地块工业项目用地,临城新区东蟹峙岛西北侧GB3地块,工业用地,船舶及浮动装置制造,0.493600,挂牌出让,50,101.1880,下限:0.88上限:1.20,2009年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0baf4b17-bf36-4d10-b20e-8ff4950ea604,2019-08-28 21:31:20
舟山市本级,临城LKa-2-7西侧地块挂牌出让住宅项目,临城LKa-2-7西侧地块,其他普通商品住房用地,房地产业,1.120900,挂牌出让,70,3710.1790,下限:1.00上限:1.70,2009年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0876ae2a-9086-41f4-9879-43ec6ece0a13,2019-08-28 21:31:25
舟山市本级,舟山定海黄土岭夏家畈地块住宅项目,定海黄土岭夏家畈地块,中低价位、中小套型普通商品住房用地,房地产业,2.899500,挂牌出让,70,3654.2550,下限:1.00上限:1.20,2009年08月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=abfece3c-b64f-4cd7-ad6c-80b8477e0c7f,2019-08-28 21:31:27
舟山市本级,浙江泰丰粮油食品有限公司厂房,定海临港工业区块,工业用地,农副食品加工业,4.345000,挂牌出让,50,1409.8669,下限:0.60上限:,2009年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa1c5475-23da-4b7b-8982-b20ed783974cA,2019-08-28 21:31:29
舟山市本级,浙江泰丰粮油食品有限公司厂房,定海临港工业区块,工业用地,农副食品加工业,3.059000,挂牌出让,50,1092.5837,下限:0.60上限:,2009年07月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1986f320-5816-45f7-a498-d2bd8763d177A,2019-08-28 21:31:31
舟山市本级,舟山临城Lkb-4-4地块挂牌出让商住项目,临城Lkb-4-4地块,其他普通商品住房用地,房地产业,16.321400,挂牌出让,70,46009.5232,下限:1.00上限:1.50,2009年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ddcb85d9-24c1-4510-a9ea-f85ba5b0e076C,2019-08-28 21:31:40
舟山市本级,定海紫竹林路原啤酒厂地块住宅项目,定海紫竹林路原啤酒厂地块,其他普通商品住房用地,房地产业,1.318800,挂牌出让,68,11048.2740,下限:1.00上限:2.50,2009年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb1978c1-3a92-4f72-8b94-0b426ada67b2C,2019-08-28 21:31:49
舟山市本级,万向石油储运（舟山）有限公司石油储运项目,临城街道岙山岛,仓储用地,仓储业,22.418500,挂牌出让,50,4573.3740,下限:0.00上限:0.50,2009年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5c8774d-4383-4542-a903-2efe08b0b99e,2019-08-28 21:31:55
舟山市本级,临城新区LC35-1地块商务金融项目,临城新区LC35-1地块,商务金融用地,商务服务业,2.287600,挂牌出让,40,2369.4720,下限:5.50上限:6.35,2009年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98c6905f-3d68-46ad-a3d1-a38a0180e3aa,2019-08-28 21:31:59
