行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
岳阳市本级,商服用地,东茅岭路以南，原市印刷厂用地,其他商服用地,住宿业,0.004800,拍卖出让,40,480.0000,下限:上限:,2009年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38b6130e-c803-4d2c-9d45-337bba946682,2019-08-28 12:47:39
岳阳市本级,华一宾馆,长山路以南、大桥河路以东,住宿餐饮用地,住宿业,0.197800,挂牌出让,40,245.0000,下限:0.00上限:4.00,2009年07月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb521a33-9432-4ee0-bf49-a22847371f99,2019-08-28 12:47:46
岳阳市本级,岳阳市永昌置业有限公司,白石岭路以东、十二米支路以南,其他普通商品住房用地,房地产业,0.538000,拍卖出让,70,415.0000,下限:0.00上限:1.80,2009年06月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fd21fa24-94c4-4fa6-be68-df6d720036a8,2019-08-28 12:48:09
岳阳市本级,包海翔等十三户,科技路以北，12米支路以西,其他住房用地,房地产业,0.619800,挂牌出让,70,118.5000,下限:0.00上限:2.30,2009年06月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a284a92-c254-4dc5-a33d-2aa336b1fb3aT,2019-08-28 12:48:44
岳阳市本级,加工6000吨出口蜂蜜生产和保健品生产线,羊角山路以北，赵泥冲路以南，荷花池路以东,工业用地,农副食品加工业,3.145900,挂牌出让,50,908.0000,下限:1.00上限:0.00,2009年06月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82e6cfe7-39de-4113-9635-83c1c83829c1,2019-08-28 12:49:39
岳阳市本级,桑乐数字太阳能,虎啸桥路以南,工业用地,专用设备制造业,5.358600,挂牌出让,50,1550.0000,下限:0.70上限:0.00,2009年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=750da7e6-3156-4c9f-a4fb-7f26f3572c24,2019-08-28 12:50:07
岳阳市本级,房地产项目,建湘路以东，花板桥路以南,其他普通商品住房用地,房地产业,0.257200,拍卖出让,70,266.0000,下限:0.00上限:4.57,2009年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c31b595d-6b2e-4708-964e-dbd48a8f4831,2019-08-28 12:50:41
岳阳市本级,住宅项目,洞庭大道以北,其他普通商品住房用地,房地产业,0.892400,挂牌出让,70,530.0000,下限:0.00上限:2.81,2009年05月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bfd8c0d8-9eb8-4500-a279-eafd1565bf5a,2019-08-28 12:51:18
岳阳市本级,天问街道办事处市场综合楼,屈原管理区天问街道办事处,其他住房用地,房地产业,0.064800,挂牌出让,40,14.6888,下限:0.20上限:0.25,2009年05月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e5c12f5-dae3-4de6-b956-1e213eb9ada9,2019-08-28 12:51:49
岳阳市本级,冶金电磁设备产业升级,木里港路以北、新华路以西，凹子坡路以南,工业用地,专用设备制造业,6.665300,挂牌出让,50,1920.0000,下限:0.70上限:0.00,2009年05月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c02154c7-fb26-4bb8-bab9-7e5e6cbfcf83C,2019-08-28 12:52:20
岳阳市本级,加油站,岳城居委会枫桥湖路以南,其他商服用地,石油和天然气开采业,0.359800,挂牌出让,40,523.0000,下限:0.00上限:0.17,2009年05月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ffdcbc31-8ffc-4aae-9d26-8a55a9328ffe,2019-08-28 12:52:49
岳阳市本级,岳阳市屈原管理区河市镇复兴加油站,屈原管理区河市镇复兴村,其他商服用地,其他服务业,0.060000,挂牌出让,40,16.3000,下限:0.35上限:0.00,2009年05月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4f1c029b-aa93-4a03-a5dc-549a282a6952,2019-08-28 12:53:20
岳阳市本级,岳阳市强神饲料有限公司,岳阳市屈原管理区营田镇余家坪社区,工业用地,农副食品加工业,0.533300,挂牌出让,50,77.3300,下限:0.00上限:0.86,2009年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d963ae9b-7efc-484e-aae3-99f215a86d99,2019-08-28 12:53:46
岳阳市本级,商住楼,求索东路和学院路交汇的西北角,其他普通商品住房用地,房地产业,0.160700,挂牌出让,70,41.0000,下限:0.00上限:4.77,2009年02月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6defa09b-9691-4279-8917-c9a65a1b32a8A,2019-08-28 12:54:12
岳阳市本级,黄河集团,湖滨园艺场三分场,住宿餐饮用地,房地产业,7.249100,挂牌出让,住宿餐饮用地40年;其他普通商品住房用地70,2886.0000,下限:0.00上限:1.20,2009年02月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4608e3eb-2f19-4afa-96e0-1c2185f87117,2019-08-28 12:54:56
岳阳市本级,包海翔等13人,望岳路以西,其他普通商品住房用地,房地产业,0.929800,挂牌出让,批发零售用地40年;其他普通商品住房用地70,526.0000,下限:0.00上限:1.46,2009年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=041f4f1c-926d-4476-b6ca-3adb1d868a4d,2019-08-28 12:55:20
岳阳市本级,岳阳华润燃气有限公司加气站,金鹗西路以南,其他商服用地,燃气生产和供应业,0.428100,挂牌出让,40,720.0000,下限:0.00上限:0.22,2008年12月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89a92d0e-0cba-4d00-bbe4-bdb0fa7c0cacC,2019-08-28 12:55:39
岳阳市本级,,金鄂西路以南,商服用地,,0.428100,挂牌出让,40年,0.0000,下限:上限:,2008年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EBA2A70AF5834F589C5347A7AFC8B6A8,2019-08-28 12:56:09
岳阳市本级,,望岳路以西,商服用地,,0.938100,挂牌出让,,0.0000,下限:上限:,2008年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CEAA58F1CA5F40C2BE519B1F8F0C9462,2019-08-28 12:56:35
岳阳市本级,,望岳路以西,商服用地,,1.532400,挂牌出让,,0.0000,下限:上限:,2008年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ED4345BE4E5844EDA779349FB675094A,2019-08-28 12:57:01
岳阳市本级,,巴陵东路以南,商服用地,,0.595200,挂牌出让,,0.0000,下限:上限:,2008年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BD25011FB70643CFAD25D15AAB10E6E6,2019-08-28 12:59:37
岳阳市本级,,狮子山路以东\王家垄路以北,其他土地,,1.534500,拍卖出让,,0.0000,下限:上限:,2008年12月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CBCDE264151348618AC48BC4627C6813,2019-08-28 13:00:22
岳阳市本级,长沙诚源实业有限公司,湖滨大道以西，杨家垄路以东，园艺路以北,其他普通商品住房用地,房地产业,1.335900,挂牌出让,70,680.0000,下限:0.00上限:2.74,2008年11月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c25387e9-9325-4437-84ac-8ec65fd33bf0,2019-08-28 13:00:48
岳阳市本级,,湖滨大道,其他普通商品住房用地,,1.335900,挂牌出让,40\70,0.0000,下限:上限:,2008年11月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D9AFD3F13D1F42C6A4E2431BB115BA65,2019-08-28 13:01:16
岳阳市本级,岳阳华泰房地产开发有限公司,枫桥湖路以南,其他住房用地,房地产业,0.819200,拍卖出让,70,838.2600,下限:0.00上限:4.66,2008年11月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=336962a3-ffc7-423c-8931-ca634d0f0dc1,2019-08-28 13:01:52
岳阳市本级,,白石岭路以西\通海路以东,其他普通商品住房用地,,0.538000,挂牌出让,,0.0000,下限:上限:,2008年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=516036589EFE42C1BCA79F166CE16080,2019-08-28 13:02:32
