行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
凤庆县,王正选,滇红路南段西侧,其他商服用地,居民服务业,0.266700,挂牌出让,40,100.0000,下限:1.50上限:1.80,2012年09月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6f474fbe-5df7-442a-8a37-0cbcfdd30060,2019-08-27 22:20:42
凤庆县,云南凤庆苏亚红清真食品有限公司,南部新区凤宁路东侧,其他商服用地,居民服务业,0.315200,挂牌出让,40,315.2000,下限:1.50上限:1.80,2012年09月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bfccc65-174e-496d-9929-e2e5223fb803,2019-08-27 22:20:45
永德县,永德县小勐统镇茶马之苑建设项目,永德县小勐统镇小勐统村,中低价位、中小套型普通商品住房用地,居民服务业,13.486200,挂牌出让,70,241.8000,下限:2.00上限:2.00,2012年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ef89a89-b81a-49a5-973c-19e11e77940b,2019-08-27 22:20:47
永德县,永德县小勐统镇水府之苑建设项目,永德县小勐统镇,中低价位、中小套型普通商品住房用地,居民服务业,13.486200,挂牌出让,70,227.6219,下限:2.00上限:2.00,2012年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f499243-60d2-4714-a72a-a494ad39945d,2019-08-27 22:20:49
永德县,永德县小勐统镇茶马之苑建设项目,永德县小勐统镇小勐统村,中低价位、中小套型普通商品住房用地,居民服务业,13.486200,挂牌出让,70,394.8000,下限:2.00上限:2.00,2012年09月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab7adda2-6da0-47bb-9bf6-bf23c78efb91,2019-08-27 22:20:51
双江拉祜族佤族布朗族傣族自治县,双江自治县仟信河水电站建设项目,双江自治县大文乡仟信村骂料组,水工建筑用地,水力发电,1.251000,挂牌出让,40,196.4070,下限:上限:,2012年09月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4553e622-e79e-43eb-9b9a-22021dc314b2,2019-08-27 22:20:54
双江拉祜族佤族布朗族傣族自治县,双江自治县忙糯河水电站建设项目,双江自治县忙糯乡巴哈村委会,水工建筑用地,水力发电,1.190800,挂牌出让,40,179.8100,下限:上限:,2012年09月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc3ce960-2e1d-4e77-89bd-188843cabc83,2019-08-27 22:20:56
沧源佤族自治县,云南沧源圆通芒回水电开发有限责任公司,沧源县班老乡、勐董镇,水工建筑用地,水利管理业,5.059000,挂牌出让,50,607.6800,下限:0.70上限:,2012年09月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a370ddf3-ed9b-418c-b965-77b451a2c5c0,2019-08-27 22:20:59
沧源佤族自治县,沧源佤族自治县沧源友谊医院,沧源县勐董镇,其他商服用地,卫生,0.675700,挂牌出让,40,479.7470,下限:0.00上限:1.50,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ebfca969-fdc1-4d2c-8dc5-c09c44a6e425,2019-08-27 22:21:02
沧源佤族自治县,沧源县国有资产经营有限责任公司,沧源县勐董镇,其他商服用地,商务服务业,4.956800,挂牌出让,40,3420.1920,下限:上限:2.00,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0147e2a2-456a-48b4-b908-69c38c1ea49b,2019-08-27 22:21:05
沧源佤族自治县,沧源煜恒置业发展有限责任公司,沧源县勐董镇,中低价位、中小套型普通商品住房用地,房地产业,3.225400,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,2119.0878,下限:1.00上限:2.50,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=01d24d9a-dc74-40fb-b93c-fea288fe9399,2019-08-27 22:21:08
沧源佤族自治县,沧源县昌辉房地产开发有限责任公司利源建材城建设项目,沧源县勐董镇,其他商服用地,房地产业,1.753300,挂牌出让,40,1285.1689,下限:0.00上限:1.80,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=84e7cbe3-975c-4172-8612-a11213427525,2019-08-27 22:21:10
沧源佤族自治县,沧源荣康达贸易有限公司,沧源县勐董镇,其他商服用地,住宿业,1.769200,挂牌出让,40,1273.8240,下限:上限:1.54,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=853dd56f-e859-4f86-8292-89c7c61b1e75,2019-08-27 22:21:12
沧源佤族自治县,沧源鑫源房地产开发有限责任公司,沧源县勐董镇,其他商服用地,房地产业,1.721200,挂牌出让,40,1278.8516,下限:上限:1.89,2012年09月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8fa7e518-121d-4341-b275-bae921fbe9bb,2019-08-27 22:21:14
沧源佤族自治县,临沧恒丰电力工程有限责任公司沧源分公司,沧源县勐董镇,其他商服用地,水力发电,0.346300,挂牌出让,40,246.9319,下限:上限:1.50,2012年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26ba69e6-1715-48d2-8244-7a2678428cf2,2019-08-27 22:21:16
沧源佤族自治县,谢炳取建设用地,沧源县班老乡街道旁,其他普通商品住房用地,住宿业,0.016100,挂牌出让,50,3.0514,下限:1.00上限:1.20,2012年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f11f4af-4901-4051-a4e3-5fd16afac7a4,2019-08-27 22:21:19
镇康县,于文云,南伞利通酒店东南侧,其他普通商品住房用地,住宿业,0.029800,拍卖出让,70,65.8580,下限:1.20上限:,2012年08月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7ec47b9-a6cc-46b2-9ea3-e2f970ba6af3,2019-08-27 22:21:21
镇康县,王建芳,南伞老水泥厂下方,其他普通商品住房用地,住宿业,0.025500,拍卖出让,70,72.4200,下限:1.20上限:,2012年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a73500c-cbbd-457e-97f4-6c7ae8a305de,2019-08-27 22:21:23
镇康县,李春媛,南伞老水泥厂下方,其他普通商品住房用地,住宿业,0.029750,拍卖出让,70,87.7625,下限:1.20上限:,2012年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5b1b1913-231f-4ad1-8497-41f63a2efb3d,2019-08-27 22:21:26
镇康县,赵建萍,南伞利通酒店东南侧,其他普通商品住房用地,住宿业,0.030900,拍卖出让,70,74.4690,下限:1.20上限:,2012年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7dd5179-530c-4284-ab6d-2a2a49932ef0,2019-08-27 22:21:29
镇康县,罗从子,南伞老水泥下方,其他普通商品住房用地,住宿业,0.027500,拍卖出让,70,75.9000,下限:1.20上限:,2012年08月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65c0db34-e99a-46fd-8a0a-b628798bfec8,2019-08-27 22:21:31
镇康县,云南澳洲坚果良种高技术产业化示范工程项目子项－初级加工厂,南伞白岩村,工业用地,林业,1.393200,挂牌出让,50,254.9970,下限:3.20上限:,2012年08月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6f9b381-8492-444e-9c80-081ecf1fef68,2019-08-27 22:21:34
镇康县,城镇住宅用地,南伞利通酒店东南侧,其他普通商品住房用地,住宿业,0.023300,拍卖出让,70,47.7650,下限:1.20上限:,2012年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cb9df7e0-b01c-4d16-9c51-7ba6802414e8,2019-08-27 22:21:37
镇康县,杨富标,南伞口岸国土资源分局北侧,其他普通商品住房用地,住宿业,0.031020,拍卖出让,70,109.5006,下限:1.20上限:,2012年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27c87354-5b27-4cda-bd93-c7591dd3a458,2019-08-27 22:21:40
镇康县,金智慧,南伞老水泥厂下方,其他普通商品住房用地,住宿业,0.012371,拍卖出让,70,62.5970,下限:1.20上限:,2012年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e378f799-4be7-4a2f-8759-823ea6cbfeba,2019-08-27 22:21:43
镇康县,唐会三,南伞利通酒店东南侧,其他普通商品住房用地,住宿业,0.030700,拍卖出让,70,70.6100,下限:1.20上限:,2012年07月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e1e525ea-78eb-416b-b2dd-f78313a77439,2019-08-27 22:21:46
云县,完善临沧监狱经济适用住房建设项目,云县爱华镇,其他普通商品住房用地,房地产业,2.647300,挂牌出让,70,503.4832,下限:1.00上限:1.50,2012年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a1872bc7-87ab-4a01-99f9-cd43bb911be0,2019-08-27 22:21:48
凤庆县,东创实业公司,凤山镇,其他商服用地,其他服务业,1.200000,挂牌出让,40,288.0000,下限:1.50上限:1.80,2012年07月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6a76d993-481a-42f4-aa97-7fb418d902af,2019-08-27 22:21:50
凤庆县,凤庆县红河茶叶有限责任公司,凤山镇,工业用地,居民服务业,1.000000,挂牌出让,50,182.0000,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ee21a3ed-faee-4586-af64-a076ab9bfaf9,2019-08-27 22:21:53
凤庆县,老实家俱商场,凤山镇,其他商服用地,其他服务业,0.686700,挂牌出让,40,164.1213,下限:1.50上限:1.80,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3cc344c-92fe-4053-9e6f-82c43c6b3131,2019-08-27 22:21:57
凤庆县,凤庆县勋业农产品发展有责任公司,凤山镇,工业用地,其他服务业,0.846700,挂牌出让,50,154.9461,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9044550e-156b-44be-b9e0-125f6e97f1ee,2019-08-27 22:21:59
凤庆县,巨鹏天然气有限责任公司,凤山镇,工业用地,其他服务业,1.066700,挂牌出让,50,195.2061,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c7cb1273-3e90-43b6-8901-4f4d75ab7c19,2019-08-27 22:22:02
凤庆县,蒲门茶叶有限责任公司,凤山镇,其他商服用地,其他服务业,1.436000,挂牌出让,40,344.6400,下限:1.50上限:1.80,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3699549b-937d-4d38-9d71-d1c9651bc3d5,2019-08-27 22:22:05
凤庆县,云南顺宁府酒业有限责任公司,凤山镇,工业用地,其他服务业,1.333300,挂牌出让,50,243.9939,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=329715b7-e26e-4ede-99c4-6c79d0e7bb3f,2019-08-27 22:22:07
凤庆县,凤庆县凤杰茶叶有限责任公司,凤山镇,工业用地,居民服务业,0.772000,挂牌出让,50,182.0000,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5149a6e5-6372-4dd6-9692-b7ddad1cc6b4,2019-08-27 22:22:10
凤庆县,凤庆县兴宇茶叶有限责任公司,凤山镇,工业用地,居民服务业,0.976000,挂牌出让,50,178.6080,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=98f08e5e-8c7b-441c-8457-7471b2af0140,2019-08-27 22:22:12
凤庆县,凤庆县龙泉茶叶有限责任公司,凤山镇,工业用地,其他服务业,1.271300,挂牌出让,50,232.6479,下限:1.20上限:1.50,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7a21ce8-43e1-407c-a952-44a5944544eb,2019-08-27 22:22:15
凤庆县,南华天使智业有限责任公司,凤山镇,其他商服用地,其他服务业,0.666700,挂牌出让,40,159.3413,下限:1.50上限:1.80,2012年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6a2d396-cddc-4243-9527-b4157f3d5957,2019-08-27 22:22:18
凤庆县,华龙实业有限责任公司,凤山镇,其他商服用地,其他服务业,2.000000,挂牌出让,40,480.0000,下限:1.50上限:1.80,2012年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6503483d-18f4-4022-abe6-2749b0713ca8,2019-08-27 22:22:20
凤庆县,南华天使智业有限责任公司,凤山镇,其他商服用地,其他服务业,1.249700,挂牌出让,40,296.1789,下限:1.50上限:1.80,2012年07月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b7ee02f3-6af1-45c0-9d00-c1dca2d5d70e,2019-08-27 22:22:22
临翔区,云南省临沧市泛华林业投资开发有限公司,临沧工业园区临翔片区西区,商务金融用地,林业,1.689400,挂牌出让,40,886.8000,下限:上限:2.40,2012年07月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=877de739-17e8-4bc5-b36d-23e4733cf197,2019-08-27 22:22:25
临翔区,2012LXCR-006,临沧城东片区南部,其他商服用地,房地产业,20.575700,挂牌出让,其他商服用地40年;其他普通商品住房用地70,8662.3697,下限:1.00上限:1.20,2012年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b218d0dc-aaaf-4e84-bfe1-7e617f92e502,2019-08-27 22:22:28
临翔区,2012LXCR-003,临沧城东片区南部,其他商服用地,房地产业,16.631000,挂牌出让,其他商服用地40年;其他普通商品住房用地70,9612.7180,下限:1.00上限:1.20,2012年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a037448-b543-422d-81b3-db0d669859cc,2019-08-27 22:22:30
永德县,永德县1.5万吨工业硅建设项目,永德县永康镇忙捞村,工业用地,其它,4.952600,挂牌出让,50,450.7430,下限:1.05上限:1.05,2012年07月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=732d04f9-ec56-4a0b-a318-f0235849ad0d,2019-08-27 22:22:32
沧源佤族自治县,赵世兴建设用地,沧源县班老乡,中低价位、中小套型普通商品住房用地,住宿业,0.039200,挂牌出让,70,7.4580,下限:1.00上限:1.50,2012年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=798494ac-b230-40a3-a2cd-6d30da0d0667,2019-08-27 22:22:34
沧源佤族自治县,云南电网公司临沧供电局,沧源县团结工委团结供电所背后,工业用地,其它,0.230900,挂牌出让,50,25.1120,下限:0.90上限:1.20,2012年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=09fdab27-b6c5-43d8-9b0b-499f0974c7db,2019-08-27 22:22:36
沧源佤族自治县,沧源大寨房地产开发有限公司,沧源县勐董镇,中低价位、中小套型普通商品住房用地,房地产业,6.852100,挂牌出让,70,3083.4000,下限:1.00上限:1.50,2012年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ce4f55b-cde8-41e3-be25-9497cda379f2,2019-08-27 22:22:39
临沧市本级,临沧市2012-02-01、2012-02-02号宗地,临沧市市民活动中心以东和以北,商务金融用地,商务服务业,1.689200,拍卖出让,40,8445.9400,下限:1.00上限:3.50,2012年06月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5fc61d2a-2a96-4777-9315-5a82521d982f,2019-08-27 22:22:43
凤庆县,凤庆县新华书店用地,滇红路南段西侧,其他商服用地,零售业,0.200000,挂牌出让,40,102.0000,下限:1.00上限:2.00,2012年06月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1b35c9f-c588-410e-8e2e-2f2cc4eb178c,2019-08-27 22:22:45
临翔区,临沧梅子箐三级电站,临沧市临翔区圈内乡昆赛村,水工建筑用地,水力发电,1.244800,挂牌出让,40,181.7408,下限:1.50上限:,2012年06月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=479796d3-8a01-4cb0-95f7-fc06932dd884,2019-08-27 22:22:47
云县,云县2011年第二批次城镇建设用地,云县爱华镇河湾村,工业用地,其它,0.304200,挂牌出让,50,56.2810,下限:1.00上限:,2012年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=298600e7-0bba-4019-9955-7413480b21eb,2019-08-27 22:22:49
临翔区,云南省临沧市泛华林业投资开发有限公司,临沧工业园区临翔片区西区,商务金融用地,林业,1.665200,挂牌出让,40,874.3000,下限:2.40上限:2.40,2012年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52b32066-d50b-4a9d-be98-75586d3afe8a,2019-08-27 22:22:51
临翔区,云南省临沧市泛华林业投资开发有限公司,临沧工业园区临翔片区西区,商务金融用地,林业,1.650300,挂牌出让,40,866.2500,下限:上限:2.40,2012年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=48c606c9-8653-4848-9a68-059daa49b838,2019-08-27 22:22:53
镇康县,镇康县如意橡胶开发有限责任公司商务楼,镇康县南伞镇公主路与永安路交叉路口旁,商务金融用地,住宿业,0.395800,挂牌出让,40,237.4800,下限:3.20上限:,2012年05月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca63f8cc-0c4b-4367-acea-20e211a19d33,2019-08-27 22:22:55
临翔区,临沧博超工程建设有限公司总部行政办公楼,临沧工业园区临翔片区东区,商务金融用地,房地产业,0.536900,挂牌出让,40,484.4100,下限:2.00上限:2.00,2012年05月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b24cbd45-3b38-444b-a9ea-b1c12ff31e1d,2019-08-27 22:22:57
沧源佤族自治县,陈秀兰建设用地,沧源县勐董镇来希路旁,其他普通商品住房用地,住宿业,0.062270,挂牌出让,50,18.6000,下限:1.00上限:0.00,2012年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=22792820-a59c-4490-a0f8-5ebcf45ef86e,2019-08-27 22:22:59
云县,云县2011年第二批次城镇建设用地,云县爱华镇德胜村委会筲箕洼组,批发零售用地,零售业,0.090100,挂牌出让,40,1.9462,下限:上限:1.60,2012年04月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=506eac07-5039-4cf4-80b0-42b26eb8d8c6,2019-08-27 22:23:02
云县,云县2011年第二批次城镇建设用地,云县爱华镇德胜村委会筲箕洼组,批发零售用地,零售业,0.085500,挂牌出让,40,1.8468,下限:上限:1.60,2012年04月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e4b1574-d107-4375-a6e5-f4ebe0d133ed,2019-08-27 22:23:04
凤庆县,凤庆县龙润茶业有限公司,滇红生态园区,工业用地,其他服务业,3.359700,挂牌出让,50,604.7460,下限:1.00上限:1.50,2012年04月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc61b1b2-dcc7-4ebc-bcbd-b9a672bfc8ae,2019-08-27 22:23:07
凤庆县,张光怀户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c44ed0e8-a6fe-4682-bb05-6b5b2c434920,2019-08-27 22:23:09
凤庆县,陈红云户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34eb2f17-41a9-425b-8855-e456b7d6bbab,2019-08-27 22:23:11
凤庆县,孔向春户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=873c206d-e019-4f9d-bf00-73ccd2b72db0,2019-08-27 22:23:12
凤庆县,周绍军户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d884915-e8a6-415a-9144-43bcecfbf1b3,2019-08-27 22:23:14
凤庆县,杨增军户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0c62b5d1-3687-4f14-abeb-e1c1d0941681,2019-08-27 22:23:16
凤庆县,杨吴树户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0c6346e9-d404-4450-aca0-a5870776e901,2019-08-27 22:23:18
凤庆县,刘文香户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5d20127-02a9-4904-92f1-55267f72c0d1,2019-08-27 22:23:20
凤庆县,段世用户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d648ff62-4a57-4fb6-8666-cf70708952a2,2019-08-27 22:23:22
凤庆县,赵国荣户用地,长田街,其他普通商品住房用地,居民服务业,0.010000,挂牌出让,70,1.5624,下限:1.00上限:2.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a0a5ac20-3ca6-41cb-9fb8-67316046efb9,2019-08-27 22:23:24
永德县,永德县2000吨/日甘蔗糖厂建设项目,永德县小勐统镇麦坝村,工业用地,农副食品加工业,6.380000,挂牌出让,50,1196.2500,下限:1.01上限:1.01,2012年04月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=13cd03e5-665f-49c2-9c79-3f4a4f386991,2019-08-27 22:23:26
永德县,永德县6000吨日处理甘蔗技改扩建项目,永德县永康镇,工业用地,农副食品加工业,3.123000,挂牌出让,50,655.8300,下限:1.00上限:1.00,2012年04月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e5988ec-46b2-44d8-8e26-467f1babf750,2019-08-27 22:23:27
沧源佤族自治县,肖德华建设用地,沧源县勐董镇龙溪村,其他普通商品住房用地,住宿业,0.040500,挂牌出让,70,7.6000,下限:1.20上限:0.00,2012年03月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ce5e8216-5386-4329-b111-7962848dc76f,2019-08-27 22:23:30
沧源佤族自治县,陈加林建设用地,沧源县勐董镇龙溪村,其他普通商品住房用地,住宿业,0.032100,挂牌出让,70,5.9403,下限:1.20上限:0.00,2012年03月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=786b2816-8dca-448a-b632-46af32eed848,2019-08-27 22:23:32
沧源佤族自治县,田谊信建设用地,沧源县勐董镇永和社区下三组,其他普通商品住房用地,住宿业,0.047540,挂牌出让,70,6.4179,下限:1.20上限:0.00,2012年03月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=467ae16e-7049-4db3-bd55-ded887aae702,2019-08-27 22:23:34
