行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
铜仁地区本级,铜仁高新区控规（一期）A-04-02A号地块,铜仁高新区控规（一期）A-04-02A号地块,批发零售用地,商务服务业,7.717800,挂牌出让,40,5048.0000,下限:0.00上限:1.50,2015年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=184630e1-e5f8-42dc-bf2b-4201ea437fb2,2019-08-28 21:44:29
铜仁地区本级,铜仁高新区控规（一期）A-04-02C号地块,铜仁高新区控规（一期）A-04-02C号地块,商务金融用地,银行业,0.492400,挂牌出让,40,340.0000,下限:0.00上限:1.80,2015年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=72b6e867-f8ab-4818-9c2c-4511431b0e34,2019-08-28 21:44:38
铜仁地区本级,铜仁高新区控规（一期）A-01号地块,铜仁高新区控规（一期）A-01号地块,批发零售用地,商务服务业,8.485100,挂牌出让,40,5533.0000,下限:0.00上限:1.60,2015年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=979dfacf-4800-4e9b-bee2-ecfe5b48c8f4,2019-08-28 21:44:44
铜仁地区本级,铜仁高新区控规（一期）A-04-02B号地块,铜仁高新区控规（一期）A-04-02B号地块,批发零售用地,商务服务业,1.565800,挂牌出让,40,1017.0000,下限:0.00上限:1.50,2015年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e6a9eacc-c1d4-4be3-b029-aecb022e5fee,2019-08-28 21:44:46
铜仁地区本级,铜仁市川硐城市快速路南部沿线控制性详细规划A-07-04号地块,铜兴大道谭木桥处,商务金融用地,房地产业,0.959200,挂牌出让,40,1200.0000,下限:0.00上限:1.80,2015年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=33dc5b74-9b1c-452e-96f8-cbb28fc159e0,2019-08-28 21:44:50
铜仁地区本级,铜仁市川硐城市快速路南部沿线控制性详细规划A-05-05号地块,铜兴大道谭木桥处,商务金融用地,房地产业,9.926700,挂牌出让,40,12000.0000,下限:0.00上限:1.80,2015年09月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4e7d5113-521d-432c-b287-8a1ac7b0ab00,2019-08-28 21:44:55
铜仁地区本级,铜仁凤凰机场旁原武陵山茶场地块,铜仁凤凰机场旁原武陵山茶场地块,中低价位、中小套型普通商品住房用地,商务服务业,2.142600,挂牌出让,70,660.0000,下限:1.00上限:1.00,2015年08月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=daffd072-c86c-48a6-8ac9-cc283662dd71,2019-08-28 21:45:02
铜仁地区本级,铜仁高新区控规（一期）A-17-01号地块,铜仁高新区控规（一期）A-17-01号地块,工业用地,仓储业,3.251400,挂牌出让,50,390.0000,下限:0.70上限:0.00,2015年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2a82431-e8e7-4e66-bf1b-27158b62bb35,2019-08-28 21:45:06
铜仁地区本级,铜仁高新区控规（一期）A-21-02-1号地块,铜仁高新区控规（一期）A-21-02-1号地块,工业用地,废弃资源和废旧材料回收加工业,1.328600,挂牌出让,50,160.0000,下限:0.70上限:0.00,2015年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bba1a8e6-f09b-499e-9999-b38b83f89687,2019-08-28 21:45:10
铜仁地区本级,铜仁高新区控规（一期）A-05号地块,铜仁高新区控规（一期）A-05号地块,工业用地,其它,6.317300,挂牌出让,50,758.0000,下限:0.70上限:0.00,2015年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc91254c-0f54-4abe-82df-1e8cdac6b2b7,2019-08-28 21:45:15
铜仁地区本级,万山区谢桥新区核心区控规B-38号地块,铜仁市万山区人民医院西侧,中低价位、中小套型普通商品住房用地,房地产业,2.302400,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;,2770.0000,下限:1.00上限:3.00,2015年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ded2c39e-bc97-45a5-9d38-2b14b208de82,2019-08-28 21:45:19
铜仁地区本级,铜仁高新区控规（一期）A-12-02号地块,铜仁高新区控规（一期）A-12-02号地块,工业用地,农副食品加工业,1.649900,挂牌出让,50,198.0000,下限:1.00上限:,2015年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=268317a5-babd-46ec-b7b4-1d314c256a34,2019-08-28 21:45:23
铜仁地区本级,铜仁高新区控规（一期）A-03-01、A-03-02号地块,铜仁高新区控规（一期）A-03-01、A-03-02号地块,工业用地,医药制造业,10.617600,挂牌出让,50,1274.0000,下限:1.00上限:0.00,2015年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=66a77d09-2134-4e43-b58e-6eb0c59c97c7,2019-08-28 21:45:26
铜仁地区本级,铜仁高新区控规（一期）A-09号地块,铜仁高新区控规（一期）A-09号地块,工业用地,汽车制造,7.464500,挂牌出让,50,896.0000,下限:1.00上限:0.00,2015年06月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c0d4f37d-61ca-4418-b83f-13dcc02acbb9,2019-08-28 21:45:28
铜仁地区本级,铜仁市大江坪桥西侧地下空间开发利用工程地块,江华明都南侧、世纪天街北侧,其他商服用地,房地产业,0.400000,挂牌出让,40,314.0000,下限:0.00上限:2.70,2015年06月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=04c219f0-d28e-4fa7-9a39-aceabce34302,2019-08-28 21:45:30
铜仁地区本级,铜仁市川硐教育片区控规铜仁幼专南侧沿线部分地块,铜仁幼专南部地块（控规铜仁幼专南侧沿线部分地块）,批发零售用地,房地产业,1.631200,挂牌出让,40,1660.0000,下限:0.00上限:1.60,2015年05月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7040e964-f517-4917-946a-4d2587765292,2019-08-28 21:45:32
铜仁地区本级,川硐城市快速路南部沿线控规B-10-05号地块,猫猫懂（铜兴大道西侧）,商务金融用地,房地产业,3.145600,挂牌出让,40,4700.0000,下限:0.00上限:4.00,2015年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e35a92ec-5115-43f3-9006-6d0d8a074fe1,2019-08-28 21:45:36
铜仁地区本级,铜仁市川硐城市快速路南部沿线（控规A-08-04-2）,铜仁市快速路（檀木桥段）东侧、黑岩坪路北侧,中低价位、中小套型普通商品住房用地,房地产业,0.283700,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70,184.0000,下限:1.00上限:3.00,2015年02月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9029b3a2-d604-4484-ab32-fff197363739,2019-08-28 21:45:43
铜仁地区本级,铜仁高新区星光村铜兴大道旁雷打岩小院子地块,铜仁高新区星光村铜兴大道旁雷打岩小院子地块,工业用地,烟草制品业,22.979800,挂牌出让,50,2760.0000,下限:0.80上限:,2015年01月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dd1e9e0c-d717-4241-854f-b08ef2e67e77,2019-08-28 21:45:47
铜仁地区本级,铜仁市城区公交站场漩水湾一期地块,铜仁市漩水湾原火葬场片区,街巷用地,城市公共交通业,1.243700,挂牌出让,50,330.0000,下限:0.00上限:0.60,2014年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5a91e2e1-7f0d-40d7-8438-546330a7917c,2019-08-28 21:45:55
铜仁地区本级,大兴高新区控规（一期）A-03-04号地块国有建设用地使用权出让,大兴高新区控规（一期）A-03-04号地块,工业用地,农副食品加工业,0.673400,挂牌出让,50,81.0000,下限:1.00上限:,2014年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b523e4ea-d0ce-4abd-a821-d4e9c68d28a6,2019-08-28 21:46:00
铜仁地区本级,大兴高新区控规（一期）A-02-01A号地块国有建设用地使用权出让,大兴高新区控规（一期）A-02-01A号地块,仓储用地,仓储业,2.107360,挂牌出让,50,254.0000,下限:1.00上限:,2014年10月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96230d2a-cb83-404a-9054-e2df6e18b699,2019-08-28 21:46:08
铜仁地区本级,铜仁市川硐城市快速路沿线（控规A-03-03）,铜仁市川硐城市快速路西侧、檀木桥北路北侧（控规A-03-03）,中低价位、中小套型普通商品住房用地,房地产业,7.197000,挂牌出让,70,3552.0000,下限:1.00上限:2.50,2014年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=116ab962-f229-4c43-a96f-024620615506,2019-08-28 21:46:15
铜仁地区本级,铜仁市川硐城市快速路南部沿线（控规A-08-04-1）,铜仁市川硐城市快速路南部沿线（控规A-08-04-1）,中低价位、中小套型普通商品住房用地,房地产业,4.515600,挂牌出让,批发零售用地40年;中低价位、中小套型普通商品住房用地70,3000.0000,下限:1.00上限:3.00,2014年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4f99de5b-00b1-4542-a60d-bdc15334b3fe,2019-08-28 21:46:19
铜仁地区本级,铜仁市老塘新区控规A-03-12-2、A-03-13-2、A-03-14号地块,铜兴大道西侧、五福大道北侧、文笔南路南侧（铜仁市老塘新区控规A-03-12-2、A-03-13-2、A-03-14号地块）,中低价位、中小套型普通商品住房用地,房地产业,9.410000,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,4370.0000,下限:1.00上限:3.30,2014年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=187fdc52-0902-4868-9268-2bf6bfc55044,2019-08-28 21:46:21
铜仁地区本级,铜仁市五福心城控规A-04-10号地块,铜兴大道西侧、新联大街南侧（铜仁市五福心城控规A-04-10号地块）,中低价位、中小套型普通商品住房用地,房地产业,7.358100,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,3385.0000,下限:1.00上限:3.00,2014年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df883ff2-1198-4e18-ade9-31cc0f1774ce,2019-08-28 21:46:29
铜仁地区本级,铜仁市川硐城市快速路沿线（控规A-03-02）,铜仁市川硐城市快速路沿线（控规A-03-02）,中低价位、中小套型普通商品住房用地,房地产业,5.254200,挂牌出让,70,3300.0000,下限:1.00上限:3.00,2014年08月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fa74e9e0-15d1-407a-b1f5-fb2ff8091275,2019-08-28 21:46:38
铜仁地区本级,谢桥新城（万山特区异地转型建设核心区）控规A-13-01、A-14-01地块,万山区谢桥新区莲花大道南侧,中低价位、中小套型普通商品住房用地,房地产业,13.352800,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,22700.0000,下限:1.00上限:2.80,2014年07月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da60c579-e8cb-479b-b1f6-3be4687c1613,2019-08-28 21:46:45
铜仁地区本级,铜仁市万山区谢桥新区北部片区控规C-12号地块,谢桥游泳馆东侧（北部片区控规C-12号地块）,住宿餐饮用地,住宿业,0.509100,挂牌出让,40,1830.0000,下限:0.00上限:4.50,2014年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d59ca506-268c-4d3c-875b-02c90ca46b72,2019-08-28 21:46:51
铜仁地区本级,大兴高新区A-13-03-1号地块国有建设用地使用权出让,大兴高新区控规（一期）A-13-03-1号地块,工业用地,摩托车制造,0.558600,挂牌出让,50,67.0000,下限:0.70上限:0.00,2014年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6b98f81f-919d-4792-aced-71055ad85778,2019-08-28 21:46:56
铜仁地区本级,铜仁市响塘龙、夜背湾片区控规XY-B-05-02号地块,铜仁市响塘龙、夜背湾片区控规XY-B-05-02号地块,中低价位、中小套型普通商品住房用地,房地产业,0.041880,挂牌出让,其他商服用地40年;中低价位、中小套型普通商品住房用地70,90.0000,下限:1.00上限:7.80,2014年04月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0db6c433-386a-4f8a-8194-6053a12bd785,2019-08-28 21:46:58
铜仁地区本级,铜仁方兴房地产开发有限公司,谢桥啊新区代门坡处(控规A03-04),商务金融用地,房地产业,0.813600,挂牌出让,40,530.0000,下限:0.00上限:2.00,2014年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88e3e990-d6cb-49bc-8d47-c50c283c1003,2019-08-28 21:47:01
铜仁地区本级,铜仁方兴房地产开发有限公司,谢桥啊新区代门坡处(控规A09-09地块）,商务金融用地,房地产业,2.054200,挂牌出让,40,2060.0000,下限:0.00上限:2.00,2014年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7db6258-13b4-41cc-9bff-7842a1a7231a,2019-08-28 21:47:02
铜仁地区本级,铜仁方兴房地产开发有限公司,谢桥啊新区代门坡处(控规A10-02-01地块）,中低价位、中小套型普通商品住房用地,房地产业,11.965300,挂牌出让,70,7840.0000,下限:1.00上限:3.50,2014年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12279967-55cc-49a1-8260-7685a831a7ab,2019-08-28 21:47:04
铜仁地区本级,铜仁方兴房地产开发有限公司,谢桥啊新区代门坡处(控规A01-01、A01-02地块）,中低价位、中小套型普通商品住房用地,房地产业,8.555400,挂牌出让,70,4460.0000,下限:1.00上限:3.50,2014年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21959166-e1fa-4f69-967d-1dc6b1d81c40,2019-08-28 21:47:05
铜仁地区本级,铜仁市川硐城市快速路南部沿线（控规B-10-01、B-10-03）,铜新大道西侧、中寨西南侧（控规B-10-01、B-10-03）,中低价位、中小套型普通商品住房用地,房地产业,13.033200,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;,11880.0000,下限:1.00上限:2.80,2014年02月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8cf4791f-9480-4f46-8d62-0dd7ffcc9cf8,2019-08-28 21:47:07
铜仁地区本级,铜仁市西外环片区控规XW-L-01号地块,铜仁市碧江区凉水井市建设大楼对面（控规WX-L-01号）,中低价位、中小套型普通商品住房用地,房地产业,0.153200,挂牌出让,中低价位、中小套型普通商品住房用地70年;其他商服用地40,610.0000,下限:1.00上限:6.90,2014年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c29202e-428f-4a7c-b628-7ebb1196512d,2019-08-28 21:47:09
铜仁地区本级,铜仁市川硐城市快速路沿线（控规A-07-01）,铜兴大道檀木桥处（控规A-07-01号地块）,商务金融用地,房地产业,19.460800,挂牌出让,40,13000.0000,下限:0.00上限:1.60,2014年02月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=24a5227c-98cf-490d-95dc-8554a5ae2406,2019-08-28 21:47:12
铜仁地区本级,铜仁市谢桥新城（万山特区异地转型建设核心区）控规A-13-02号,铜仁市谢桥新城(万山特区异地转型建设核心区)控规A-13-02号地块（莲花大道南侧）,中低价位、中小套型普通商品住房用地,房地产业,3.338600,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40年;,4660.0000,下限:1.00上限:2.60,2014年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=12b7c621-58cf-40d1-8877-3c77988b297c,2019-08-28 21:47:14
铜仁地区本级,铜仁市大兴高新区A-24-02号地块国有建设用地使用权出让,大兴高新区控规（一期）A-24-02号地块,工业用地,燃气生产和供应业,0.716600,挂牌出让,50,86.0000,下限:1.00上限:,2014年01月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f4303ba6-cacf-4f4e-8fd1-68b343507361,2019-08-28 21:47:17
铜仁地区本级,大兴高新区A-21-02号地块国有建设用地使用权出让,大兴高新区控规（一期）A-21-02号地块,工业用地,其它,1.141700,挂牌出让,50,136.0000,下限:0.70上限:0.00,2014年01月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fbf00657-f0be-4d30-9b01-352e7c44f8c5,2019-08-28 21:47:20
铜仁地区本级,大兴高新区A-01-04号地块国有建设用地使用权出让,大兴高新区控规（一期）A-01-04号地块,工业用地,家具制造业,0.626700,挂牌出让,50,76.0000,下限:1.00上限:,2014年01月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dfa98148-ed12-449c-bedb-7203afd98b93,2019-08-28 21:47:22
铜仁地区本级,铜仁市大兴高新区A-10-02号地块国有建设用地使用权出让,大兴高新区控规（一期）A-10-02号地块,工业用地,家具制造业,1.202300,挂牌出让,50,145.0000,下限:1.00上限:,2014年01月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bde46ff3-1195-4a14-8a11-907d99faf37e,2019-08-28 21:47:23
