行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宜宾市本级,二类居住用地,宜宾市李庄组团B-06-01地块,其他普通商品住房用地,房地产业,3.409700,拍卖出让,70,4091.6400,下限:1.00上限:1.80,2017年06月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=13ddd96b-eab3-4839-9ec2-2360f5c1d629,2019-08-27 22:43:13
宜宾市本级,商业用地,宜宾市南岸东区F-11-1地块,其他商服用地,房地产业,5.472400,挂牌出让,40,12312.9000,下限:0.00上限:2.00,2017年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a9e31df5-0fd1-4c3f-9291-f946feb45a7a,2019-08-27 22:43:16
宜宾市本级,交通运输用地,宜宾临港经济技术开发区宜宾港志城作业区,港口码头用地,商务服务业,18.960500,挂牌出让,50,7110.1875,下限:0.00上限:0.00,2017年05月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b00469c-250b-4316-869e-21c0bc5f137b,2019-08-27 22:43:23
宜宾市本级,一类工业用地,宜宾市临港开发区J-02-11(c）地块,工业用地,通讯设备、计算机及其他电子设备制造业,5.479400,挂牌出让,50,920.5392,下限:1.00上限:0.00,2017年04月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=21903ba0-0942-410c-b25f-4df6e4ffd0b3,2019-08-27 22:43:30
宜宾市本级,商业用地,宜宾市南北两线局部地段控规N-A-06地块,其他商服用地,商务服务业,0.708300,挂牌出让,40,1565.3430,下限:0.00上限:2.20,2017年03月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0960f797-3f55-4df3-a7a7-ec77289f50b3,2019-08-27 22:43:33
宜宾市本级,一类物流仓储用地,宜宾市中心城区南北两线局部地段控规菜坝物流配送中心（一期）B部分地块（B-11、B-12地块）,仓储用地,装卸搬运和其他运输服务业,4.912200,挂牌出让,50,3585.9060,下限:0.80上限:0.00,2017年03月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=487a346c-82f6-4afe-8d11-3c36bfada485,2019-08-27 22:43:38
宜宾市本级,一类物流仓储用地,宜宾市中心城区南北两线局部地段控规菜坝物流配送中心（一期）D-07-1地块,仓储用地,装卸搬运和其他运输服务业,2.140900,挂牌出让,50,1348.7670,下限:0.80上限:0.00,2017年03月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6b7e629-2bc3-48ef-9bc6-ad967bdfcefa,2019-08-27 22:43:40
宜宾市本级,工业用地,宜宾市盐坪坝组团II-G-01-C地块,工业用地,纺织服装、鞋、帽制造业,4.163500,挂牌出让,30,699.4680,下限:0.80上限:0.00,2017年03月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cc2c72a9-4b2b-4783-b158-b60698f32c0f,2019-08-27 22:43:42
宜宾市本级,二类居住用地,岷江新区起步区南部片区D05-01地块,其他普通商品住房用地,房地产业,5.025300,拍卖出让,70,19096.1400,下限:1.00上限:2.00,2017年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8716cc4-ac10-49f0-abe7-c0ce787bc971,2019-08-27 22:43:45
宜宾市本级,居住用地,南岸东区F—11—2地块,其他普通商品住房用地,房地产业,3.677900,拍卖出让,70,40456.9000,下限:1.00上限:2.80,2017年03月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=34cafabb-0a3d-4c70-8e40-83b282b43806,2019-08-27 22:43:48
