行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南充市本级,四川衡鼎建材有限公司用地,嘉陵区工业集中区,工业用地,其它,3.714300,挂牌出让,50,445.7160,下限:0.70上限:0.00,2015年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5f2035c0-c5fd-4327-8557-e5ffcca196e8,2019-08-28 13:46:27
南充市本级,南充远锦气体有限公司用地,嘉陵区工业集中区,工业用地,燃气生产和供应业,1.757200,挂牌出让,50,255.6726,下限:0.70上限:0.00,2015年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82c8ebd5-7991-425f-9fcf-314bf8d787e0,2019-08-28 13:47:24
南充市本级,南充市金品砂浆建筑材料有限公司用地,嘉陵区工业集中区,工业用地,其它,2.035700,挂牌出让,50,488.5680,下限:0.70上限:0.00,2015年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c50e20b8-2a51-4e40-a1c4-6ca744f36f3c,2019-08-28 13:48:24
南充市本级,南充市华康药业有限公司用地,嘉陵区工业集中区,工业用地,医药制造业,0.743200,挂牌出让,50,107.0208,下限:0.70上限:0.00,2015年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3cae584-cd9f-4681-9fe0-5dcfd170e59c,2019-08-28 13:49:23
南充市本级,南充四新建材有限公司用地,嘉陵区工业集中区,工业用地,砖瓦、石材及其他建筑材料制造,3.630600,挂牌出让,50,435.6720,下限:0.70上限:0.00,2015年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=274a1e16-c795-451b-869d-28f89872f972,2019-08-28 13:50:26
南充市本级,南充市佳冠建材有限公司用地,嘉陵区工业集中区,工业用地,其它,1.644800,挂牌出让,50,239.3184,下限:0.70上限:0.00,2015年08月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c761ac6-1a80-4ff4-9bbc-79a9605fa87d,2019-08-28 13:51:18
南充市本级,南充弘宇天成车业有限公司用地,顺庆区潆溪片区A-27-01-1地块,其他商服用地,其他服务业,0.789800,挂牌出让,40,1053.7600,下限:0.00上限:1.00,2015年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=013415ff-6f12-48cd-b117-bf5b91822701,2019-08-28 13:52:22
南充市本级,四川鸿通春天房地产开发有限公司用地,经开区任家沟Be-1-3号地块,其他普通商品住房用地,房地产业,3.017000,拍卖出让,70,8056.2800,下限:1.00上限:2.00,2015年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=69bf1ba2-8951-47de-8d5b-3db6384108a0,2019-08-28 13:53:13
南充市本级,四川省南充市鑫达房地产开发有限公司用地,经开区周家坝片区Kb-01-03地块,其他普通商品住房用地,房地产业,1.228400,拍卖出让,70,4423.2000,下限:1.00上限:2.50,2015年07月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c47af2b-0b6e-4abb-9d63-476788389e9a,2019-08-28 13:54:03
南充市本级,南充逸合置业有限公司用地,高坪区青松片区Ag-1地块,其他普通商品住房用地,房地产业,14.617300,拍卖出让,70,24337.8045,下限:1.00上限:1.20,2015年07月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5811f66e-0caa-4053-a542-b16011a78d56,2019-08-28 13:54:51
