行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
温州市本级,瓯海区仙北村三产留地挂牌出让,瓯海区仙岩镇仙北村,其他普通商品住房用地,房地产业,0.556900,挂牌出让,70,6520.0000,下限:0.00上限:1.80,2010年06月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fbb4ea44-0786-41c9-91ab-0b290b2b37b8,2019-08-28 20:57:41
温州市本级,桐岭村三产留地地块,桐岭村,中低价位、中小套型普通商品住房用地,房地产业,0.721900,挂牌出让,70,6220.0000,下限:1.00上限:1.50,2010年05月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca08d05a-7406-48b6-82a8-6ad47c61cf26,2019-08-28 20:57:45
330300901,大自然钢业集团有限公司,温州经济技术开发区滨海园区B508-6,工业用地,其它,0.207800,挂牌出让,50,119.0000,下限:1.00上限:2.20,2010年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=abe0d35d-677e-4e02-8271-93bbadb18846,2019-08-28 20:57:46
温州市本级,浙江瓯泰房地产开发有限公司,瓯海中心区行政商业金融D10-01,商务金融用地,商务服务业,0.742000,挂牌出让,40,5957.7520,下限:0.00上限:3.50,2010年05月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f0f1622-32b4-4a15-af22-4878659f9c1c,2019-08-28 20:57:49
温州市本级,温州市总商会大厦项目,瓯海新城商务区E03地块,商务金融用地,商务服务业,1.508349,挂牌出让,40,14330.1360,下限:0.00上限:3.20,2010年04月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8a8a6004-93b8-4885-a9f5-43414ac86f52,2019-08-28 20:57:52
温州市本级,鹿城区原温州长运集团有限公司地块,温州市飞霞南路与龙泉巷交叉口西北角,其他普通商品住房用地,房地产业,1.836000,挂牌出让,批发零售用地40年;其他普通商品住房用地70,90760.5000,下限:1.00上限:2.50,2010年04月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c81c9012-2176-4d65-b499-0ad9e236c0c4,2019-08-28 20:57:54
温州市本级,南郊乡葡萄村三产安置房,鹿城区温金大道（成功集团东首）地段,中低价位、中小套型普通商品住房用地,房地产业,0.955101,招标出让,70,396.1200,下限:1.00上限:3.27,2010年01月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8ebad8f2-efba-4812-a70b-644183031e96,2019-08-28 20:58:00
温州市本级,温州市中厦房地产开发有限公司龙湾区状元镇三郎桥村三产安置地块,经济技术开发区高新园区5号地块,中低价位、中小套型普通商品住房用地,房地产业,0.450700,挂牌出让,中低价位、中小套型普通商品住房用地70年;批发零售用地40,4235.3280,下限:1.00上限:1.50,2009年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f3eab9a-8b83-4e95-a401-1012aec16974C,2019-08-28 20:58:03
温州市本级,温州市鹿城区纺织路庄头地块,温州市鹿城区纺织路庄头,其他普通商品住房用地,房地产业,3.328400,招标出让,70,170999.0000,下限:0.00上限:3.26,2009年12月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ece51452-424b-4b95-b4ee-29225d4d0dc7,2019-08-28 20:58:08
温州市本级,瓯海大道汤家桥路西北侧地块,瓯海大道汤家桥路西北侧地块,中低价位、中小套型普通商品住房用地,房地产业,0.919740,挂牌出让,普通商品住房用地70年;其他商服用地40,18230.0000,下限:1.00上限:2.30,2009年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5723c072-ff8c-4ccb-8fb5-168d4f9367c2,2019-08-28 20:58:10
