行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宿迁市本级,宿迁市众安置业有限公司,宿城新区,其他普通商品住房用地,房地产业,6.236100,挂牌出让,70,11692.6875,下限:1.00上限:2.50,2014年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFD5C3B83A56D66E055000000000001,2019-08-27 21:34:56
宿迁市本级,2014（经)G宿豫27中亚地产宿迁有限公司,位于宿迁高新产业开发区,其他普通商品住房用地,房地产业,7.506700,挂牌出让,70,11260.0500,下限:1.00上限:2.00,2014年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7BA2703CA637540CE055000000000001,2019-08-27 21:34:59
宿迁市本级,宿迁市湖滨新城新农村开发建设有限公司,湖滨新区,其他普通商品住房用地,其它,0.230500,挂牌出让,70,207.4500,下限:1.00上限:1.50,2014年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CD46A6D00386BC7E055000000000001,2019-08-27 21:35:02
宿迁市本级,宿迁嘉友置业有限公司,宿城区蔡集镇,其他普通商品住房用地,房地产业,1.382400,挂牌出让,70,933.1200,下限:1.00上限:1.70,2014年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D1FE5C554D759CDE055000000000001,2019-08-27 21:35:06
宿迁市本级,2014（经)G宿豫30宿迁市顺河建设发展集团有限公司,位于宿豫区,其他普通商品住房用地,房地产业,6.542200,挂牌出让,70,5299.1820,下限:1.00上限:1.60,2014年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7B61DD5FD0C9689AE055000000000001,2019-08-27 21:35:10
宿迁市本级,江苏运河文化创意园发展有限公司,湖滨新区,其他商服用地,零售业,0.125400,挂牌出让,40,116.6220,下限:0.00上限:1.20,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ACEC0A6FEA86413E055000000000001,2019-08-27 21:35:15
宿迁市本级,江苏运河文化城投资开发有限公司,湖滨新区,其他商服用地,房地产业,1.436700,挂牌出让,40,1379.2320,下限:0.00上限:1.00,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6CC3008A96EC3898E055000000000001,2019-08-27 21:35:19
宿迁市本级,江苏运河文化创意园发展有限公司,湖滨新区,其他商服用地,娱乐业,1.092600,挂牌出让,40,1163.6190,下限:0.00上限:1.20,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7CA78CF7DCB868F0E055000000000001,2019-08-27 21:35:22
宿迁市本级,开源金桂花园幼儿园,位于宿迁经济技术开发区,科教用地,教育业,1.002400,挂牌出让,50,526.2600,下限:上限:1.00,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7CCF2BC7F96B068DE055000000000001,2019-08-27 21:35:25
宿迁市本级,江苏运河文化创意园发展有限公司,湖滨新区,其他商服用地,娱乐业,0.866800,挂牌出让,40,806.1240,下限:0.00上限:1.20,2014年11月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7CDFCB941B114AD6E055000000000001,2019-08-27 21:35:28
宿迁市本级,御江山花园二期项目,宿迁高新产业开发区，东至江山大道东，南至恒峰置业，西至金沙江河，北至引河南6米。,其他普通商品住房用地,房地产业,11.098200,挂牌出让,70,14982.5700,下限:1.00上限:3.00,2014年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2C5A05BE71FA4D34937BFEC756D9F0F2,2019-08-27 21:35:30
宿迁市本级,赵琦,湖滨新区,其他普通商品住房用地,房地产业,0.997800,挂牌出让,70,912.9870,下限:1.00上限:1.20,2014年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ACE43C53F6F624AE055000000000001,2019-08-27 21:35:32
宿迁市本级,赵琦,湖滨新区,其他普通商品住房用地,房地产业,2.168700,挂牌出让,70,2667.5010,下限:1.00上限:1.80,2014年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ACE8323DD486360E055000000000001,2019-08-27 21:35:34
宿迁市本级,宿迁市前程房地产开发有限公司,湖滨新区,其他普通商品住房用地,房地产业,1.076900,挂牌出让,70,823.8285,下限:1.00上限:2.00,2014年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CD4AC2AE7A66D22E055000000000001,2019-08-27 21:35:36
宿迁市本级,2014（经)G宿豫23江苏万宇投资置业发展有限公司,位于宿豫区,其他普通商品住房用地,房地产业,12.310700,挂牌出让,70,19204.6920,下限:1.00上限:2.00,2014年11月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7B6194D587B167B2E055000000000001,2019-08-27 21:35:39
