行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
南通市本级,TCR17008,通州湾示范区长江路南、银海路东,其他普通商品住房用地,房地产业,8.988200,挂牌出让,70,12808.1850,下限:1.20上限:1.50,2017年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D70B98BFAD45776E055000000000001,2019-08-27 20:56:52
南通市本级,上海万科房地产有限公司,复兴东路北、东方大道西,其他普通商品住房用地,房地产业,11.185874,挂牌出让,70,156490.3773,下限:1.00上限:2.00,2017年10月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C7E892F0CC65A61E055000000000001,2019-08-27 20:56:54
南通市本级,TR17007,通州湾示范区珠江路南、珠海路西,中低价位、中小套型普通商品住房用地,房屋和土木工程业,6.600200,挂牌出让,70,2079.0630,下限:2.00上限:2.40,2017年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D10AF1A34012BABE055000000000001,2019-08-27 20:56:57
南通市本级,TR17006,通州湾示范区汉江路南、珠海路西,中低价位、中小套型普通商品住房用地,房屋和土木工程业,2.223500,挂牌出让,70,700.4025,下限:1.80上限:2.20,2017年10月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D10B7FEACE42CBAE055000000000001,2019-08-27 20:57:00
南通市本级,南通中南新世界中心开发有限公司,通盛大道西、源兴路北、居康路南侧,其他普通商品住房用地,房地产业,4.796319,挂牌出让,70,48298.9323,下限:1.00上限:1.98,2017年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C5BE3C7EAB86D10E055000000000001,2019-08-27 20:57:02
南通市本级,TM17118,通州湾示范区春江路北、扶海路东,工业用地,其它,34.116000,挂牌出让,50,7676.1000,下限:0.90上限:0.00,2017年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C7F0FF7AEB45C2AE055000000000001,2019-08-27 20:57:03
南通市本级,TM17117,通州湾示范区汇通路南、新展北路东,工业用地,通用设备制造业,4.713600,挂牌出让,50,989.8560,下限:0.80上限:0.00,2017年10月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D0EEEE2BA66262AE055000000000001,2019-08-27 20:57:06
南通市本级,南通西林电气有限公司,宏兴路南、吉顺路西,工业用地,通用设备制造业,1.666771,挂牌出让,50,640.0401,下限:0.70上限:2.00,2017年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C555A301A9757F8E055000000000001,2019-08-27 20:57:08
南通市本级,TM17115,通州湾示范区九江路北、东海路西,工业用地,专用设备制造业,2.198100,挂牌出让,50,494.5725,下限:0.80上限:0.00,2017年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFDAF5805996E58E055000000000001,2019-08-27 20:57:10
南通市本级,TM17116,通州湾示范区春江路北、南海路东,工业用地,专用设备制造业,2.357200,挂牌出让,50,530.3700,下限:0.90上限:0.00,2017年10月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFDE7FE92056F02E055000000000001,2019-08-27 20:57:12
南通市本级,南通华庄工业科技有限公司,苏通科技产业园江泰路东、海维路南、通七河北侧,工业用地,汽车制造,3.320491,挂牌出让,50,1275.0685,下限:0.80上限:2.00,2017年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BCCE9D8734D3460E055000000000001,2019-08-27 20:57:14
南通市本级,南通炎辰金属制品有限公司,苏通科技产业园海维路南、云台山路北侧,工业用地,汽车制造,1.666752,挂牌出让,50,640.0328,下限:0.80上限:2.00,2017年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BCDA0F76B35367AE055000000000001,2019-08-27 20:57:17
南通市本级,南通繁庄实业有限公司,苏通科技产业园海维路南、云台山路北、南湖路西侧,工业用地,汽车制造,1.375519,挂牌出让,50,528.1993,下限:0.80上限:2.00,2017年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BCD9918B39A3652E055000000000001,2019-08-27 20:57:19
南通市本级,TC17006,通州湾示范区滨海大道南侧、黄海路东侧,其他商服用地,专用设备制造业,2.342300,挂牌出让,40,2986.4325,下限:2.20上限:3.00,2017年10月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C80B0EB30236138E055000000000001,2019-08-27 20:57:21
南通市本级,TM17112,通州湾示范区九江路北、南海路东,工业用地,金属制品业,4.002200,挂牌出让,50,900.4950,下限:0.90上限:0.00,2017年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BF5B765B1103388E055000000000001,2019-08-27 20:57:23
南通市本级,TM17113,通州湾示范区九江路北、东海路西,工业用地,其它,3.492600,挂牌出让,50,785.8350,下限:0.90上限:0.00,2017年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5BF73B6A719C3844E055000000000001,2019-08-27 20:57:27
南通市本级,南通梦桦食品有限公司,常兴路北、广贤路东,工业用地,食品制造业,1.395824,挂牌出让,50,535.9964,下限:1.20上限:2.00,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5A4FFF60CC5524B5E055000000000001,2019-08-27 20:57:32
南通市本级,新耀科技（南通）有限公司,和兴路南、新景路西,工业用地,通用设备制造业,1.918853,挂牌出让,50,736.8396,下限:0.70上限:2.00,2017年09月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5A372EF40E4047EBE055000000000001,2019-08-27 20:57:40
南通市本级,南通博特锐精密工具有限公司,苏通科技产业园巢湖路东、苏十二河西、莫干山路南侧,工业用地,金属制品业,1.999533,挂牌出让,50,767.8207,下限:0.90上限:2.00,2017年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5A2783B9A75D18C1E055000000000001,2019-08-27 20:57:45
