行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
娄底市本级,吕建、邹克冬,二大桥南端、新星路东侧,其他普通商品住房用地,房地产业,0.689059,挂牌出让,70,1053.0000,下限:1.00上限:3.16,2012年02月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3dee6fe2-4834-4af0-96f4-515704994f16,2019-08-29 01:00:54
娄底市本级,湖南娄底百花房地产有限公司,乐坪街以南、乐花路西侧,其他普通商品住房用地,房地产业,0.484125,挂牌出让,70,2358.0000,下限:1.00上限:7.58,2012年02月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0e4a5777-afb4-46bf-b65a-17f827ade992,2019-08-29 01:00:56
娄底市本级,邬晓斌、刘佑新、刘丽萍、仇娇阳、黄曾志、邓亚军、肖强、肖毅、彭彬、肖仲文、颜平,甘桂路东侧,其他普通商品住房用地,房地产业,0.156797,拍卖出让,70,1450.0000,下限:1.00上限:5.05,2012年02月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0a5ec07d-5295-41d8-96b8-a592fe57a66e,2019-08-29 01:01:00
娄底市本级,中国石油天然气股份有限公司湖南销售分公司,吉星路西侧,其他商服用地,燃气生产和供应业,0.544900,挂牌出让,40,568.0000,下限:上限:0.38,2012年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1764ab14-6a86-4d6b-9f2a-2e0475a1b913,2019-08-29 01:01:07
娄底市本级,朱卫平,仙桥街南侧B号地块,其他普通商品住房用地,房地产业,0.529500,挂牌出让,70,1100.0000,下限:1.00上限:3.06,2012年01月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16963c23-27d8-437c-8c94-ca35dfb61d4a,2019-08-29 01:01:22
娄底市本级,郭代国、刘光汉、刘俊生、龙志惠,甘桂路与启能街交叉口东南角,其他普通商品住房用地,房地产业,1.347441,拍卖出让,70,2510.0000,下限:1.01上限:2.28,2012年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe7dbc4c-26e1-4833-ac75-70a66fb59ff1,2019-08-29 01:01:25
娄底市本级,曾业、邓桂发、邓冬发、盛吉辉、肖朝晖、王育林、吴信中、严子求、曾平江、梁新立、严立平,王家街北侧,其他普通商品住房用地,房地产业,0.146134,拍卖出让,70,966.0000,下限:1.01上限:3.70,2012年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=33c1f1ea-ce4f-46d9-b585-4c6f8c7226ef,2019-08-29 01:01:28
娄底市本级,王旦、陈小波,二大桥南端、新星路西侧,其他普通商品住房用地,房地产业,1.325217,挂牌出让,70,1618.0000,下限:1.01上限:3.28,2012年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53951a40-ffa5-4dba-8849-d73b2d322653,2019-08-29 01:01:31
娄底市本级,戴丽香,娄星南路与早元街交叉口东北角,其他普通商品住房用地,房地产业,0.514026,拍卖出让,70,2080.0000,下限:1.01上限:4.74,2012年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=46ebf438-bdeb-49f4-aeca-7c0296241b8b,2019-08-29 01:01:52
娄底市本级,贺永国、蔡小龙、李治虞、颜光强、舒霞、王庆波、梁尉兰、杨美中、杨华中、向爱华,甘桂路东侧C地块,其他普通商品住房用地,房地产业,0.139395,拍卖出让,70,1206.0000,下限:1.01上限:4.78,2012年01月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28172e97-a09d-43c1-ac21-61dd446ac8fa,2019-08-29 01:01:54
